,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity,max_acceleration
473,63,2.9782260776221374,True,0.9798393371752321,0.09750373368507241,0.11962855423234241,0.3,0.1
474,164,2.8946255702020114,True,0.9813025544127998,0.11594070054113756,0.12908334221463724,0.3,0.1
475,149,2.885980405068097,True,0.9788459100702745,0.1307216643902242,0.13831140384520613,0.3,0.1
476,178,2.8392366725039366,True,0.9748577572420526,0.1540083654862044,0.32255396042007667,0.3,0.1
477,108,2.9358770847938302,True,0.9881061511824133,0.042961012101132866,0.07763644636316504,0.3,0.1
478,1,-3.0014846222121,False,0.0,0.0,1.14022288764113,0.3,0.1
479,56,2.982774175630335,True,0.9749141044789277,0.10918356450425314,0.11790972495305872,0.3,0.1
480,162,2.873575866575857,True,0.9756300335236958,0.13875761959554034,0.7151385850051325,0.3,0.1
481,222,2.7438778995252666,True,0.9770168506767563,0.09967400131729569,0.12710156203933254,0.3,0.1
482,114,2.933613685189545,True,0.9777604580210798,0.11046402296396216,0.15589768247033142,0.3,0.1
483,219,2.763369022659646,True,0.9680310931325693,0.10250237773388793,0.14797478039585296,0.3,0.1
484,127,2.9135549907487945,True,0.9839275610097588,0.09214545104355125,0.1297049660812501,0.3,0.1
485,197,2.8155387454242593,True,0.9753182900765863,0.15248282672729527,0.18766105739188807,0.3,0.1
486,127,2.91526051423096,True,0.9772877921107376,0.0945120632689171,0.10494986484016733,0.3,0.1
487,150,2.8841193509303475,True,0.9826941392529865,0.08422294048108935,0.12168022258537275,0.3,0.1
488,72,2.9716233397797125,True,0.9673349143109533,0.12775306791252558,1.6030711285055315,0.3,0.1
489,195,2.8152157557232047,True,0.9789084939850784,0.10612169385436064,0.14530315646968736,0.3,0.1
490,147,2.8891689578854094,True,0.9687965867750397,0.14732342683057342,0.18362146979141677,0.3,0.1
491,117,2.929630289579061,True,0.9756634927942429,0.11499091768193889,0.43506926298767296,0.3,0.1
492,145,2.887891464471352,True,0.971996279441699,0.15248391808328685,0.15998965873246843,0.3,0.1
493,73,2.974539420019776,True,0.9351741677836283,0.18875961249134562,0.2576090972895218,0.3,0.1
494,68,2.9765555169979234,True,0.9692920047938323,0.1823971400817794,0.20351062063265354,0.3,0.1
495,77,2.967547924945155,True,0.9829225763871239,0.0784035030855737,0.15543633350217861,0.3,0.1
496,135,2.9061983284080677,True,0.9880089893685996,0.10365290340574942,0.11097018781128691,0.3,0.1
497,114,2.936216884045487,True,0.9704224361224882,0.15908785802015857,0.19710909774404903,0.3,0.1
498,80,2.9667790583454767,True,0.982456907238976,0.13130130646646831,0.14940677233409722,0.3,0.1
499,74,2.9735576481424633,True,0.9336522222151458,0.19506451141687106,0.2945266087823876,0.3,0.1
500,41,2.9906001674753693,True,0.961008043694963,0.18450056008543003,0.21679741647995304,0.3,0.1
501,120,2.9248886203076756,True,0.9712624619781063,0.1291210116686111,0.12446673174814339,0.3,0.1
502,44,2.990028265519512,True,0.9561406418557852,0.17297673836930702,0.285153352865326,0.3,0.1
503,1,-3.00020335657307,False,0.3,0.3,0.8101592573335425,0.3,0.1
504,140,2.894163201914578,True,0.9912232844859148,0.037746926090474676,0.08303732959586585,0.3,0.1
505,66,2.9761485034937674,True,0.9789144759153316,0.1377859932264568,0.14212308118898415,0.3,0.1
506,129,2.9172743447049685,True,0.9442011200716293,0.20592051164300584,0.38950770317036637,0.3,0.1
507,39,2.9921242553455505,True,0.9612559901903637,0.15772655891171852,0.5705762548998486,0.3,0.1
508,1,-3.0007428557051052,False,0.3,0.3,1.3569685429351286,0.3,0.1
509,108,2.939737326416565,True,0.9718168157030116,0.11238876940710958,0.15398785525754166,0.3,0.1
510,188,2.8226692014352013,True,0.9701573004149642,0.13638238089714405,0.17549498636232502,0.3,0.1
511,208,2.77890124376497,True,0.9755119469792815,0.11851826655030989,0.7849613888687403,0.3,0.1
512,16,2.9984835738799878,True,0.9214433824115196,0.21541840774849874,1.3047129761593483,0.3,0.1
513,1,-3.0008402365727744,False,0.30000000000000004,0.30000000000000004,6.804766301327284,0.3,0.1
514,154,2.8727544604132706,True,0.9867105799636204,0.08800309908682222,0.14058286315870022,0.3,0.1
515,99,2.9467857299041564,True,0.9826921394956816,0.07168961444065866,0.07916338645183041,0.3,0.1
516,31,2.996318168332223,True,0.912216178152698,0.2584662865082585,0.2721329547330477,0.3,0.1
517,142,2.895468145141606,True,0.9674525246269482,0.12926513234882886,0.16701766277735416,0.3,0.1
518,110,2.943533927401366,True,0.9609243520709551,0.17497394180524165,0.18757781553755848,0.3,0.1
519,129,2.9126754500863625,True,0.981226972450421,0.14392930651280578,0.13878096594681327,0.3,0.1
520,8,-3.0118537344033895,False,0.5148032276021233,0.29999999999999993,1.4506196108769047,0.3,0.1
521,95,2.9511852361823196,True,0.9828714882993611,0.14283033758420907,0.18250873921644842,0.3,0.1
522,127,2.918685870288007,True,0.9728533072292838,0.13022236904695067,0.13134311553102598,0.3,0.1
523,89,2.9593866185362936,True,0.9705796249442434,0.1639883696488153,0.8933420616768588,0.3,0.1
524,101,2.9449774006853406,True,0.9844026211439111,0.08942527473511094,0.1369354699956145,0.3,0.1
525,95,2.95084948801289,True,0.9848635982575459,0.05246243030723853,0.04700265806001894,0.3,0.1
526,58,2.98139684429798,True,0.974873392328832,0.1332899686539849,0.2387030809755288,0.3,0.1
527,111,2.933111638684224,True,0.986499853221422,0.0910842786934471,0.13256325604732397,0.3,0.1
528,162,2.8601256599576947,True,0.9808144738745381,0.08234973912183012,0.11110900540426416,0.3,0.1
529,45,2.988496697998664,True,0.9631808841050601,0.1720609681521745,0.3209955772568088,0.3,0.1
530,176,2.8382346953632545,True,0.9904186712255177,0.11496221504405053,0.11825662984101087,0.3,0.1
531,47,2.9874551856572515,True,0.9738160549472015,0.09755025049873205,0.12564582323210383,0.3,0.1
532,140,2.8959399242062065,True,0.9845803696888831,0.10793560739612025,0.14637005958287277,0.3,0.1
533,104,2.949304977147006,True,0.9411722505799265,0.21356271757554304,0.580965994789472,0.3,0.1
534,38,2.9914724992408073,True,0.958219355051207,0.09543092445150803,0.2653965119564677,0.3,0.1
535,182,2.8298511748467097,True,0.969307075646762,0.14745142918843437,0.20993640225287918,0.3,0.1
536,163,2.9199283493060135,True,0.9382711513286046,0.1684957654833813,0.2384598759481883,0.3,0.1
537,171,2.8484946149006296,True,0.9710859473907918,0.13589565812400145,0.17220422967816001,0.3,0.1
538,121,2.9229682613737094,True,0.9870611128559431,0.09447411946102133,0.09461344221018396,0.3,0.1
539,1,-3.001037955330835,False,0.24084055423736572,0.24084055423736572,0.5941011904935358,0.3,0.1
540,111,2.9396187705186523,True,0.9772209429170614,0.10408638194219669,0.1375671436894793,0.3,0.1
541,29,2.995496040382114,True,0.9272952272147079,0.22581699977919129,0.2217607106668467,0.3,0.1
542,96,2.9495887324288135,True,0.9849372278875289,0.06196766328039233,0.11961837441991198,0.3,0.1
543,118,2.952333662383862,True,0.9333372048313305,0.16880373828136055,0.41430345952127245,0.3,0.1
544,2,-3.0023766327955412,False,0.21571567460610241,0.29999999999999993,1.2311064815475783,0.3,0.1
545,165,2.8673105012962785,True,0.9609997750122248,0.1598755721941135,0.8591687333296124,0.3,0.1
546,20,2.9974543198902257,True,0.9388654584708094,0.11420435737606723,0.145975227546446,0.3,0.1
547,180,2.8718348175667394,True,0.9654429864683008,0.14875924299869198,0.33773877480272935,0.3,0.1
548,140,2.9016277397809724,True,0.942626480955935,0.1666346837536289,0.3442836053016896,0.3,0.1
549,101,2.9464594248659663,True,0.9873206186915625,0.06761488216053321,0.07178830060741838,0.3,0.1
550,139,2.9044297639050813,True,0.9794191859786718,0.09527209419407764,0.12004178665286314,0.3,0.1
551,166,2.855158369689117,True,0.9735427541579579,0.1086344671995209,1.1959699359899574,0.3,0.1
552,141,2.90298482157536,True,0.9669514110557518,0.135874059452663,0.14633088909764783,0.3,0.1
553,104,2.9421118340422976,True,0.9856624018073502,0.06926851365370854,0.11069991051306675,0.3,0.1
554,111,2.935478943095703,True,0.9870423915886388,0.08781418123920418,1.0853845512424494,0.3,0.1
555,47,2.987851529160815,True,0.9570745372804977,0.09217838945498284,0.19858455555574314,0.3,0.1
556,79,2.9680365928115617,True,0.9789777872395773,0.16637154338214943,0.22467559076688037,0.3,0.1
557,138,2.900595885550735,True,0.9797461313074288,0.13915340479866437,0.16243353492641205,0.3,0.1
558,108,2.936983732922898,True,0.967037824909661,0.1158350492046906,0.1716750424174504,0.3,0.1
559,79,2.966431162043329,True,0.9722360991701137,0.13686163646409075,0.1299209109445569,0.3,0.1
560,197,2.8017289182236462,True,0.9768243526238337,0.08758007429317967,0.41404601965505056,0.3,0.1
561,88,2.9733313247296707,True,0.9528730641133728,0.1462863309729977,0.3656376934634737,0.3,0.1
562,12,-3.01904818955942,False,0.8851739794825583,0.2082272783786875,0.5999108510952746,0.3,0.1
563,124,2.919896590725384,True,0.9845105147013559,0.10379396760108042,0.11370544109833022,0.3,0.1
564,131,2.9088244817888103,True,0.9849145458846033,0.09970671270071829,0.12727163838211644,0.3,0.1
565,8,2.999536765938838,True,0.8486818751298921,0.18388138132262677,0.81835456719072,0.3,0.1
566,129,2.9140948127113555,True,0.9618923601116828,0.1774012676096442,0.40334391915142853,0.3,0.1
567,88,2.957414626705496,True,0.9794422125696571,0.11558590876022645,0.1294447293401568,0.3,0.1
568,109,2.9362742193904054,True,0.9842342892124455,0.10822720273403647,0.15442519628529525,0.3,0.1
569,73,2.9713196598221185,True,0.9770409174729681,0.10479927206022467,0.20459524621395225,0.3,0.1
570,177,2.845035188033876,True,0.9771376917883889,0.11874754205764412,0.2813451136262248,0.3,0.1
571,106,2.9397066724706638,True,0.9493571709400044,0.11057188292786621,0.1603179042509611,0.3,0.1
572,126,2.9172641492584357,True,0.9557254356635162,0.1736306909254528,0.18383984614188983,0.3,0.1
573,143,2.894522813052218,True,0.9531474902385206,0.11528505308210321,0.16399194149489485,0.3,0.1
574,122,2.92134341170079,True,0.9804804401912425,0.10093860422379732,0.09864864486824292,0.3,0.1
575,141,2.8964019579543003,True,0.968634870445895,0.1184462009330867,0.6786365777493717,0.3,0.1
576,160,2.862413912511446,True,0.9912393176609845,0.0646784924917326,0.07188618531669817,0.3,0.1
577,93,2.9527343417094056,True,0.9749762872784333,0.10492594235694035,0.16703550100413975,0.3,0.1
578,110,2.9385433154021023,True,0.9617779375608874,0.1645898418250965,0.22750835930486546,0.3,0.1
579,80,2.965051185838974,True,0.9812103156621133,0.04285500562469081,0.09834605283872325,0.3,0.1
580,92,2.954670184044119,True,0.975948331288171,0.15806430024672685,0.22663963359744502,0.3,0.1
581,137,2.927892161728264,True,0.9702687292403087,0.1499701181790422,0.4828235752692864,0.3,0.1
582,106,2.939182420760857,True,0.979408967537891,0.11371738191002456,0.22405956157108353,0.3,0.1
583,48,2.9874217904050457,True,0.9431685269238713,0.1518488240463076,0.2829974301819704,0.3,0.1
584,176,2.841062614965216,True,0.9833458469142168,0.08493982499972223,0.08602633157568934,0.3,0.1
585,1,-3.0005877549788043,False,0.30000000000000004,0.30000000000000004,0.1852294909117902,0.3,0.1
586,138,2.8986829063820543,True,0.9888112985834676,0.07844558088053984,0.10292192426492591,0.3,0.1
587,51,2.9858385146884197,True,0.9735972141433034,0.1161215892573178,0.23827028815768378,0.3,0.1
588,1,-3.0009458586967415,False,0.30000000000000004,0.30000000000000004,5.634326320558334,0.3,0.1
589,1,-3.000902175873607,False,0.2505062222480774,0.2505062222480774,7.093835168720191,0.3,0.1
590,1,-3.000939573125704,False,0.30000000000000004,0.30000000000000004,4.1999895877961215,0.3,0.1
591,74,2.972920805610186,True,0.9467196588067331,0.1881566253092125,0.28240734032441545,0.3,0.1
592,159,2.8787905633181197,True,0.9714848044732529,0.16293875744040257,0.16924347602276235,0.3,0.1
593,101,2.946191065438156,True,0.9739811184218037,0.11676878423392519,0.18175458632762556,0.3,0.1
594,137,2.906132147716084,True,0.9367748988344238,0.1680316744286019,0.7697565808733589,0.3,0.1
595,86,2.9594502254261474,True,0.9855970954649583,0.05049604678734663,0.1064797743039699,0.3,0.1
596,51,2.9851839334322383,True,0.9759218113709409,0.08066122288699028,0.09207643646395258,0.3,0.1
597,72,2.9717199891562154,True,0.9696894481453582,0.10728137354466667,0.10025043326851996,0.3,0.1
598,69,2.9743269896900753,True,0.9761429801468252,0.09851645911466825,0.16806183912342856,0.3,0.1
599,56,2.9828089268197613,True,0.971320988248381,0.1456714429040573,0.17418658353455102,0.3,0.1
600,24,2.99639721281014,True,0.9494454192890255,0.08139360960174258,0.31887116134198396,0.3,0.1
601,4,-3.007683603194013,False,0.5990661049494885,0.29999999999999993,0.4972464924464891,0.3,0.1
602,151,2.8834621671259018,True,0.97102668535595,0.13833934034724985,0.18530172928248725,0.3,0.1
603,111,2.9332096092904725,True,0.9834194155271779,0.10014443705166383,0.10713002116616673,0.3,0.1
604,163,2.8618051878100195,True,0.979465932656844,0.11987627578300424,0.25725863159811835,0.3,0.1
605,3,-3.0022394110584285,False,0.5207241820901397,0.3,1.8609761147737223,0.3,0.1
606,67,2.975507018979018,True,0.9763651224855204,0.11121182983205086,0.12403299412040682,0.3,0.1
607,122,2.921399867953562,True,0.9722855217325219,0.09120469670726465,0.1284873467968172,0.3,0.1
608,85,2.962700959935557,True,0.9679837561942325,0.11715186048375031,0.10625011509523893,0.3,0.1
609,148,2.9003863632871534,True,0.9574066858388461,0.16427671729854582,0.20991464960152656,0.3,0.1
610,86,2.961256057415358,True,0.9748254779045616,0.14579232370979736,0.18417377740718655,0.3,0.1
611,46,2.988222942595997,True,0.9693395871427575,0.14507940556494583,0.15475383648899194,0.3,0.1
612,126,2.9237673654393337,True,0.963235235865049,0.14626164789860208,0.7892652679669019,0.3,0.1
613,11,2.99914897908806,True,0.8759610720788426,0.1562999886872018,0.22149847355121396,0.3,0.1
614,112,2.932419698401935,True,0.9808167213987459,0.07476302162485067,0.08616585439958215,0.3,0.1
615,24,2.9965525727066447,True,0.9416581579570202,0.15702378405832323,0.371636679417793,0.3,0.1
616,148,2.901997888500499,True,0.9741083846097849,0.1688470710028006,0.17436415989884246,0.3,0.1
617,91,2.9589600789133503,True,0.9482084037184828,0.20888404602333108,0.350396620156127,0.3,0.1
618,1,-3.000233021019386,False,0.3,0.3,1.716290809258378,0.3,0.1
619,200,2.791651647985104,True,0.9760130665293013,0.09042035411464347,0.11820289318602051,0.3,0.1
620,1,-3.001093916299161,False,0.0,0.0,0.4945578800213759,0.3,0.1
621,194,2.8105927605922547,True,0.9551207591598063,0.15095985020579614,1.0836094370197769,0.3,0.1
622,168,2.8558985749801082,True,0.9726847594384845,0.10323912150261394,0.38047122515097903,0.3,0.1
623,28,2.995495340825897,True,0.9271996438545635,0.2122736418893918,0.24589492035011978,0.3,0.1
624,145,2.8938316240483926,True,0.9647552843198667,0.20529123707040095,0.20957875967650666,0.3,0.1
625,93,2.9574285103150384,True,0.9615250758740396,0.12238786229869766,0.18910708518457287,0.3,0.1
626,165,2.8676036426339597,True,0.938830518035248,0.19785857631398562,0.4396696148575129,0.3,0.1
627,184,2.831841795891423,True,0.9653816366455803,0.16558960134467474,0.1910007221773313,0.3,0.1
628,181,2.82477274047898,True,0.9929948084732589,0.035920107023723176,0.06098782783352806,0.3,0.1
629,165,2.853665421622151,True,0.9821960073213976,0.06662347137377328,0.10688503958280296,0.3,0.1
630,156,2.8719429780634087,True,0.9752380897641597,0.1369263847184812,0.14499905160169282,0.3,0.1
631,88,2.9582795711950896,True,0.9757238800667323,0.09615196687838319,0.10593170376212746,0.3,0.1
632,208,2.781418315413569,True,0.9777104745952983,0.13313480513608303,0.1533127987737305,0.3,0.1
633,100,2.9460292371761407,True,0.9601962682892808,0.11177883735553827,0.17425906154193985,0.3,0.1
634,89,2.9565732992768448,True,0.9823549330686167,0.1222158996904224,0.1804706399316374,0.3,0.1
635,97,2.9502751788225163,True,0.9722472247963504,0.13158474113222562,0.13662766963331208,0.3,0.1
636,1,-3.0004154785456745,False,0.3,0.3,7.4916731422343865,0.3,0.1
637,14,2.9987751286497426,True,0.8997672472626431,0.16156102449273615,0.4756873871840984,0.3,0.1
638,53,2.9845321330430163,True,0.9757882810770452,0.0722670528645158,0.14253066068357018,0.3,0.1
639,155,2.8787144868943297,True,0.985992512374204,0.12180558485087324,0.8810447952670936,0.3,0.1
640,93,2.9736648390348197,True,0.9589232538079497,0.1702046470814794,0.24258577323967553,0.3,0.1
641,168,2.8473576847470046,True,0.9925842186519238,0.04240951638538554,0.037467023859666125,0.3,0.1
642,200,2.798358889438981,True,0.9423334611649006,0.17306367741105425,0.48774521250257863,0.3,0.1
643,92,2.956134348579018,True,0.9830028610780258,0.12358914230748445,0.12897890968503245,0.3,0.1
644,157,2.8685673331972033,True,0.9892200315240282,0.07593412616887094,0.2270778003968683,0.3,0.1
645,79,2.965167809580934,True,0.9834387315785289,0.05932348434892878,0.1284867297435837,0.3,0.1
646,37,2.991956526119468,True,0.9670199461105321,0.0746373627854012,0.0872642196173024,0.3,0.1
647,102,2.94475697530998,True,0.9816954294421796,0.10320697615385274,0.11079367284480536,0.3,0.1
648,150,2.8818027480682415,True,0.9826765556237143,0.07029851350655644,0.1080751462194123,0.3,0.1
649,117,2.9267446527472476,True,0.980546646118088,0.12650372867027745,0.13432271846737867,0.3,0.1
650,129,2.914030365578919,True,0.9764632817833154,0.0781955936589856,0.8626906776893571,0.3,0.1
651,184,2.824477228776835,True,0.9863369410119035,0.09924851680813225,0.9291291722234041,0.3,0.1
652,157,2.875225391569288,True,0.980996302970435,0.08923681414104097,0.09739539601668412,0.3,0.1
653,1,-3.001087754815421,False,0.29999999999999993,0.29999999999999993,4.413815686374264,0.3,0.1
654,30,2.9949875465780624,True,0.914519923998779,0.21828663318948693,0.40479125337229604,0.3,0.1
655,65,2.9768982529145864,True,0.9552500229209975,0.1930081134738551,0.19915568763185842,0.3,0.1
656,139,2.9018170779753785,True,0.9795917786809356,0.10617297774426329,0.11064150757160109,0.3,0.1
657,10,2.999316257432521,True,0.8796396578640909,0.12275474558527585,0.05396927316912788,0.3,0.1
658,128,2.924095098655061,True,0.9819823336384058,0.15156409632182388,0.16279526171484116,0.3,0.1
659,40,2.991227630596424,True,0.9622204737260937,0.17580041563427137,0.3028657571998218,0.3,0.1
660,122,2.9190465236113794,True,0.9760145563931403,0.07512984125717664,0.08430944967314463,0.3,0.1
661,104,2.9450499743635046,True,0.9821818784586847,0.1196011345340536,0.34553272228148885,0.3,0.1
662,86,2.9780520374154618,True,0.9516830918705156,0.18747241227656797,0.19243461748338286,0.3,0.1
663,182,2.826175462838802,True,0.9891271056791372,0.11840402656529782,0.1375076310757054,0.3,0.1
664,89,2.9569938808774507,True,0.9758492312998255,0.07287627723938302,0.08552768568887262,0.3,0.1
665,167,2.862885181590099,True,0.9601554542900056,0.12542292552769205,0.16593951560813894,0.3,0.1
666,83,2.9631743580463854,True,0.9754673979367311,0.16743324574396043,0.23396677559637266,0.3,0.1
667,193,2.899462998208013,True,0.9620991989685991,0.12397130315753993,0.268509703148328,0.3,0.1
668,1,-3.00089269929598,False,0.3,0.3,5.876392496111891,0.3,0.1
669,110,2.9342999526454348,True,0.9860418275694354,0.08973027570181981,0.10629312508779493,0.3,0.1
670,18,2.9980345187473914,True,0.9329438806508613,0.10326429291996875,0.08345011097212966,0.3,0.1
671,133,2.9090879667048646,True,0.9802184783499034,0.11811378992711068,0.11994986992643417,0.3,0.1
672,31,2.994394081627023,True,0.9512760025915455,0.1756922504509903,0.5808128147476298,0.3,0.1
673,3,-3.0043507298684835,False,0.1944746236006419,0.2889492472012838,2.963055972599271,0.3,0.1
674,162,2.888874653978398,True,0.9623776328052003,0.16359556795286115,0.16615726841461112,0.3,0.1
675,95,2.9517501315807397,True,0.9633113161136969,0.11457390406929527,0.24059737457166663,0.3,0.1
676,48,2.9882983896468382,True,0.9691824880297556,0.13803327592067127,0.24766405231694513,0.3,0.1
677,124,2.9188584865898966,True,0.964351893647469,0.13515106525087647,0.1466994958871275,0.3,0.1
678,67,2.9749268423778514,True,0.9786783408103367,0.07046017077616037,0.14479139902377489,0.3,0.1
679,77,2.967121560265521,True,0.9729271261073488,0.08723143187694143,0.15976665882752408,0.3,0.1
680,65,2.9789148419924043,True,0.967776163139756,0.11101950272323313,0.47215453188911566,0.3,0.1
681,102,2.946148929586815,True,0.9653830288049285,0.12877889763957479,0.542809270840208,0.3,0.1
682,112,2.9357277741005467,True,0.9747255511327555,0.16052887124677886,0.22672204717907327,0.3,0.1
683,199,2.8012081950223147,True,0.976348585316692,0.12725254768749467,0.15370783743583863,0.3,0.1
684,191,2.807357166287279,True,0.9882289150304212,0.060478313301045146,0.06158397176962371,0.3,0.1
685,125,2.917858301011891,True,0.9821719943509261,0.04963887238769672,0.05709832607779787,0.3,0.1
686,167,2.853458537614089,True,0.9842540509545125,0.08451475039775633,0.24900826068646642,0.3,0.1
687,131,2.911895557167996,True,0.9830596763952756,0.08701161194209488,0.08943999881871854,0.3,0.1
688,140,2.8945013935600117,True,0.9911388398036791,0.050024615089727116,0.08569011495139178,0.3,0.1
689,102,2.9488706678006418,True,0.9546825216255396,0.13279475872602603,0.20039402857872268,0.3,0.1
690,78,2.9669145318505645,True,0.9671095520697969,0.13521668461184638,0.15529628688082484,0.3,0.1
691,1,-3.001771544362976,False,0.3,0.3,4.517319504558031,0.3,0.1
692,79,2.96600729249723,True,0.9801496825953712,0.09800094549198061,0.08643308173988423,0.3,0.1
693,61,2.9804502498865513,True,0.9657320898746201,0.14361242288061934,1.1430746315701554,0.3,0.1
694,19,2.9978206084344308,True,0.9319298083240688,0.0982315119124547,0.09176271349179192,0.3,0.1
695,47,2.9877817051187496,True,0.9709596674359877,0.1272147951778349,0.229730768677577,0.3,0.1
696,96,2.951143334374045,True,0.9807532828044839,0.12947612184258983,0.12476579049126163,0.3,0.1
697,52,2.984813773028225,True,0.9720856267355885,0.14853457050375823,0.25941317050139545,0.3,0.1
698,97,2.9489316970886414,True,0.9838154143014094,0.07530447035340876,0.08408332958926833,0.3,0.1
699,83,2.96185857750786,True,0.9835452737198378,0.09229628905078659,0.13676133915459227,0.3,0.1
700,111,2.9326169339480277,True,0.9859658131770478,0.09377045699244793,0.10397037317872336,0.3,0.1
701,86,2.9609728575601086,True,0.9671689510247917,0.17369212641628917,0.2523431382987073,0.3,0.1
702,50,2.9859908843088716,True,0.9202862541998522,0.13170522766183246,0.37175769638949796,0.3,0.1
703,201,2.7846970081634135,True,0.9710291087232132,0.10958851137689472,0.1696384938663527,0.3,0.1
704,109,2.937698622509398,True,0.9700216009611646,0.13487590183896633,0.1430057890259242,0.3,0.1
705,132,2.9077774112797687,True,0.9740727239453525,0.12890847502922606,0.12477158466861041,0.3,0.1
706,161,2.8731214747031295,True,0.9703367666613776,0.14500844978700167,0.16896929208989503,0.3,0.1
707,42,2.9914035379938277,True,0.9629242682519032,0.145225829080873,0.70687785076236,0.3,0.1
708,145,2.8946640199510303,True,0.9718060386943472,0.14596865618472807,0.18221110968978252,0.3,0.1
709,114,2.935304496905959,True,0.9729941997947326,0.15278877360531504,0.3631053947161982,0.3,0.1
710,36,2.992594451439645,True,0.9600202005272842,0.12297083446845673,0.25157167530131735,0.3,0.1
711,186,2.816549116610917,True,0.9867276204779671,0.06874060701680057,0.09576158472960386,0.3,0.1
712,42,2.9900172873580964,True,0.9549795730656502,0.12700761191218235,0.24811213981129512,0.3,0.1
713,99,2.947005667725641,True,0.9821127372191346,0.13608306326246256,0.14646068244570729,0.3,0.1
714,1,-3.000508839599249,False,0.30000000000000004,0.30000000000000004,7.088423542161366,0.3,0.1
715,89,2.957819841610424,True,0.9794590511145523,0.15742486363582722,0.22061479015334418,0.3,0.1
716,166,2.85141228027675,True,0.9920689853762327,0.03780942621674637,0.03225444620762942,0.3,0.1
717,106,2.943227823798263,True,0.9535014012258498,0.17255616572671298,0.1829655101100916,0.3,0.1
718,1,-3.000494559153368,False,0.3,0.3,1.112674237816746,0.3,0.1
719,138,2.903352812662953,True,0.9748743008009696,0.09221708357741601,0.10801911580848701,0.3,0.1
720,1,-3.0011188991636177,False,0.3,0.3,1.2206073506241277,0.3,0.1
721,152,2.8838560751659426,True,0.9693002215859534,0.09363891151972807,0.8768213608524164,0.3,0.1
722,102,2.944190975608919,True,0.9785441443798529,0.058514882172792965,0.06788869397225081,0.3,0.1
723,191,2.807194602458856,True,0.979947712884846,0.12963009722510568,1.6116415482636728,0.3,0.1
724,71,2.9723412039206205,True,0.965713007174094,0.12317538214881009,0.21199851007292672,0.3,0.1
725,148,2.8867040940923814,True,0.9791146173708569,0.13269411953596827,0.14416275312668012,0.3,0.1
726,170,2.8716924913446302,True,0.9647147172400913,0.13207154366696544,0.4081402755758935,0.3,0.1
727,201,2.7910272006622154,True,0.9854173325390816,0.0982117031615408,0.12022799888255625,0.3,0.1
728,136,2.904001183025584,True,0.9617350725244158,0.11043144311207546,0.1266736906774729,0.3,0.1
729,144,2.8900444872571844,True,0.9849880840779339,0.1220930475852336,0.11808724617952161,0.3,0.1
730,106,2.939185714715122,True,0.9864125481334826,0.06938411795676132,0.1218961642841227,0.3,0.1
731,4,-3.0055456991113445,False,0.4152820080518722,0.14474600581010683,3.150524581846171,0.3,0.1
732,139,2.897818265241792,True,0.9865721902478629,0.08421883775729931,0.08999744933361715,0.3,0.1
733,188,2.838665475613277,True,0.965567186845259,0.15951206582780528,1.0262779665805886,0.3,0.1
734,55,2.9838390180859014,True,0.9546948257595982,0.138136497263763,0.26723318106723604,0.3,0.1
735,228,2.732985429786054,True,0.9665266011828717,0.14006782979233728,0.16382475244811395,0.3,0.1
736,1,-3.0016880098596466,False,0.3,0.3,2.4749697687223056,0.3,0.1
737,130,2.911363618734073,True,0.97184493243481,0.10874759655837515,0.14963637178400552,0.3,0.1
738,165,2.886165647811112,True,0.9460732672399479,0.182616278533427,0.2864533211082049,0.3,0.1
739,1,-3.0008817439132653,False,0.3,0.3,2.226696888188859,0.3,0.1
740,37,2.99223009615878,True,0.9560161188701908,0.11291995412285734,0.24841369519028755,0.3,0.1
741,135,2.901602376936034,True,0.9893285697385451,0.07935333978154578,0.08197604430304312,0.3,0.1
742,177,2.833316541373406,True,0.9819282368779337,0.10133994295030085,0.12836869210182658,0.3,0.1
743,82,2.968259879723519,True,0.9608015816100867,0.1561854545598212,0.2515947577899462,0.3,0.1
744,207,2.7907844741990764,True,0.9614811617404592,0.16597455722689253,0.1768042346209249,0.3,0.1
745,182,2.842342091814222,True,0.9647799004917541,0.17288045940992997,0.20351673894957245,0.3,0.1
746,65,2.9767161566297435,True,0.9719692321930543,0.10951416035944583,0.3679688174757171,0.3,0.1
747,160,2.8703952708044027,True,0.9721438890594134,0.13533220914524294,0.20226664884718432,0.3,0.1
748,153,2.8753774668819543,True,0.9921560093272349,0.038568563786609174,0.059747450898538404,0.3,0.1
749,94,2.9554394607253025,True,0.9607057480507301,0.16293138522559467,0.17446698587189505,0.3,0.1
750,174,2.8471891995567264,True,0.9717993974186083,0.15564763129679954,0.2509947504578296,0.3,0.1
751,62,2.979024860981134,True,0.9707272831820727,0.09909933566080904,0.11349804482585542,0.3,0.1
752,124,2.917862092169525,True,0.9698401210603173,0.13064189167039547,0.17566501042183624,0.3,0.1
753,84,2.961681785137734,True,0.9810534295584277,0.12033491638738544,0.17430136400851787,0.3,0.1
754,72,2.9715277330873633,True,0.9793573618863815,0.05816581671150686,0.11539572097237769,0.3,0.1
755,80,2.9661418895608787,True,0.9679444631803588,0.16347405248803235,0.2176351845997396,0.3,0.1
756,106,2.939738581786135,True,0.9586063547197877,0.11266459693516767,0.17769923959841546,0.3,0.1
