,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,separation
9844,34,-3.019917912681808,False,0.9463743706045977,0.2161808097427523,0.24029061242995417,7.817339518805719
9845,167,2.916867609389425,True,0.9724116762421564,0.1779547013867616,0.24133092492451985,1.817540948175409
9846,148,2.89533013332116,True,0.9595073857788018,0.2209856846651097,0.25525346452427233,5.119157579992809
9847,16,2.998360768428792,True,0.9072463757815061,0.14810098471037858,0.9160601108847386,7.360404600543537
9848,44,-3.049955975760071,False,0.9550210591305398,0.1739621283371109,0.29108945292046645,2.5617611395707374
9849,216,2.7637981883530536,True,0.9891329706902321,0.0880600305492879,0.33903320432232964,0.11213528304892639
9850,191,2.8695024226399073,True,0.981820873533136,0.10958632259155508,0.1099901037912507,3.8126819909978704
9851,58,2.981365204666208,True,0.9731584650753587,0.07562031028007135,0.18700201133164443,9.900912132439615
9852,49,2.98692921329804,True,0.9663657089532497,0.18037539624077037,0.2687745173603483,1.8860328272007765
9853,156,2.883488071588999,True,0.991193496714148,0.05323793005399198,0.060658966398307645,0.5221329105402406
9854,193,2.862242757528514,True,0.973914663660712,0.15152653737705293,0.24423332775034265,9.38066729108721
9855,74,2.9710755030806557,True,0.9819903448410103,0.12329926345485258,1.148789497151529,1.840391816247654
9856,1,-3.0006685002669036,False,0.3,0.3,1.4405473700658988,7.811381528995858
9857,54,2.984323060775445,True,0.9601244912491731,0.179307773765165,0.4222095203724122,0.4305754811353535
9858,116,2.929837036543624,True,0.9824844880926336,0.07944902194613876,0.1197105072442618,1.4691916979930897
9859,42,2.992289972261993,True,0.9457700072574271,0.16231466983197937,0.2667874378536392,0.6164695205226289
9860,78,2.970404808436916,True,0.9640880991104336,0.2106025804725055,0.22321733970178345,6.275869161033494
9861,119,2.9274001226667727,True,0.9809824440178123,0.16749825179677266,1.2230256715078018,8.449409995563258
9862,103,2.9488830324661834,True,0.9862321113845349,0.10609176595641914,1.4436211757350517,2.1699218897847317
9863,67,2.993634910385948,True,0.9376049524977678,0.2285086496879377,0.6645235868107263,7.541118349511775
9864,72,-3.0188859766801834,False,0.944361284017649,0.18925767689315387,0.19655374269819123,5.374265199898658
9865,39,2.9920625018809357,True,0.9495707852273713,0.15991011876593772,0.6270914659914588,9.338274824405639
9866,13,-3.0129673556646557,False,0.7966794758202648,0.289667915736864,0.7234323847136225,6.519135970922177
9867,72,2.9724853682976904,True,0.9825102873415372,0.09278476574987443,0.10796268154577411,9.943202639742099
9868,114,-3.132060374955611,False,0.9742573529720239,0.1104144659775436,0.12089183069255796,0.9215901254657621
9869,1,-3.0013345001096012,False,0.0,0.0,5.885683264036358,1.3626188841642128
9870,61,2.981615431700774,True,0.94648212835058,0.20803893868010628,1.0751043084197778,7.653032905070568
9871,160,-3.0605692544806287,False,0.9409996026584816,0.21318585744061344,0.4238114363485049,9.291521868497476
9872,115,2.938107076507732,True,0.9779035536561765,0.1671226792775884,0.20979849868326314,0.5618343173765716
9873,69,2.978113699937097,True,0.9690178928336994,0.17263276598092428,0.23090334767427165,4.569612057809598
9874,262,2.6610387004795264,True,0.9812567967226314,0.12601494969098234,0.4393835674229406,9.371405258663255
9875,164,2.8649951599915133,True,0.9823401667690497,0.13049921824850927,0.3885225729622234,2.726592055000289
9876,157,-3.146233245118541,False,0.9816535517506717,0.13453843471365884,0.13869677507711234,1.0886510000903526
9877,124,2.92497493208113,True,0.9660930536242377,0.1716935313861281,0.97250202642102,7.870824634234582
9878,1,3.0,True,0.30000000000000004,0.30000000000000004,6.395079182911499,8.98004789312601
9879,151,2.920677930757745,True,0.9497162002661629,0.14308106959164313,0.22369638882006673,6.168921404769931
9880,170,-3.116709285190327,False,0.9817302961198476,0.1459975431311383,0.4591337640017528,1.166315330252966
9881,33,-3.031655495556053,False,0.9444557452165867,0.20946116223958183,0.3479674398254131,9.910670527236476
9882,54,2.9890839888150613,True,0.968096181560371,0.15319341039918694,0.2654428999151744,8.529387502145529
9883,71,2.972397008194016,True,0.979717082141898,0.062274557003457354,0.14071947815751007,7.9792583985109635
9884,27,2.9961908805056336,True,0.9479575162534856,0.19540965789767442,0.38897198750372297,4.927805249426495
9885,41,-3.035675121423138,False,0.9458383126451779,0.2017020820287919,0.6489075567134999,2.9066751627432206
9886,2,-3.0005781743967708,False,0.4071369408004061,0.3,2.9653114301431716,5.086906934741
9887,100,2.964473086472521,True,0.9718867814300066,0.10506748862210501,0.12314089214126092,1.7206617411238057
9888,32,-3.0185936291665816,False,0.9229465680495841,0.21935937987694967,0.21586055853370636,9.261888699619092
9889,69,2.9780822933586664,True,0.9680396317579802,0.1970873382020719,0.8223192487522443,7.5579707238818274
9890,121,2.9263409649100116,True,0.9775328932723009,0.14007845269913002,0.14961064696447363,9.635426411334848
9891,90,2.9573901436439933,True,0.9769276446386025,0.16315027278701338,0.17388678478709166,8.605986756665223
9892,167,2.9109353671319065,True,0.9498250486445263,0.14775525311404733,0.2905417734531352,4.6738314199581685
9893,248,2.8246556098278495,True,0.96870859645416,0.16759929159479492,0.4755771640159813,6.879914470274214
9894,177,2.8329125815862652,True,0.991420417036823,0.06418707685739332,0.09041081658469535,6.521671000705301
9895,3,-3.002685383203897,False,0.4910145994711865,0.30000000000000004,2.0359815380976953,0.5690223037138042
9896,23,-3.010539049449682,False,0.9235515105780188,0.21704059689795654,0.49642847533397905,1.5362882977594727
9897,46,-3.026036962910485,False,0.9588588260487888,0.17929219185494433,0.1865710179372303,3.606772835534431
9898,78,2.9807694367933637,True,0.9145939321911513,0.21383632409526937,0.22924894216774191,0.27680216004844604
9899,182,2.9446866762345856,True,0.9565922228869217,0.1905428716482326,0.3438665632373369,8.98079741226246
9900,86,2.9645014850381393,True,0.9788847488186633,0.16109284505169313,0.2275758207435434,5.214226772701215
9901,101,2.947656061610975,True,0.9824138548446746,0.10786674152493973,0.11520664786348031,5.2241323880981
9902,129,2.962175243041627,True,0.9715320205195795,0.17890962955338974,0.8231414689471384,9.057343230525788
9903,96,2.9525111596778877,True,0.9735456227630276,0.13752695992276154,0.187563942866935,1.0327993584269435
9904,191,2.8638426051493053,True,0.9752051203445865,0.14164751829140312,0.1995179310499735,1.7166948222411593
9905,33,-3.0439709079714743,False,0.9351139454955261,0.20179556983690505,0.18222992816963093,5.259434780271879
9906,157,2.9043173937995332,True,0.9554751337740073,0.2359281100263524,0.5701000229120835,6.169078311003032
9907,43,2.9896611927198165,True,0.9702343593646302,0.1294069738285678,0.22513034553883313,7.132520632891845
9908,100,2.9531436121995167,True,0.9662222361036877,0.19830425985553735,0.24092585596791946,8.239421205304929
9909,145,2.9065423947078166,True,0.9781735600145482,0.18140328815791604,0.21443591249383723,6.0556224012949835
9910,122,2.926829439504907,True,0.9753338250592317,0.14883832834662733,0.16345769619931635,4.662556894921832
9911,54,2.9845474355810806,True,0.9767788974709845,0.09169000724152666,0.18402086222596584,0.31786692031218866
9912,87,2.9741503953520327,True,0.9506201826400938,0.24868139771322767,0.25774916922317825,5.125853111657625
9913,1,-3.00187261926057,False,0.0,0.0,6.203925438568945,6.962138423046092
9914,85,2.9611616778709022,True,0.9846996994052364,0.06371219725966669,0.12900978884025355,1.1692130733692485
9915,257,2.8365638957813544,True,0.9724371135338783,0.15047296730167223,0.4724525998803236,4.2337172557944935
9916,34,-3.0289369736608833,False,0.9215245956608878,0.24483457447933776,0.43515821830007273,6.293963631162416
9917,135,-3.127709509262134,False,0.9602157029844178,0.18121918938846607,0.3141331376419672,1.062965541332751
9918,102,2.9705981466254,True,0.95404719447529,0.23252152792404407,0.4697978750866829,6.6433295292055305
9919,74,2.9720010443513676,True,0.977776771453492,0.14138652086056192,0.16117741463165353,9.777012629475312
9920,214,2.8589399555815196,True,0.9673670205247399,0.18024063454968903,0.2068723627159445,6.497834829711593
9921,17,-3.0257648461528626,False,0.9062072017529187,0.24198996199997178,0.2173591256924783,7.948645831097304
9922,97,2.9522661802977903,True,0.9839620480664886,0.13713825739005658,0.1784154759444357,2.8145436122838072
9923,66,-3.087806551140631,False,0.9586658912499145,0.20937767020701198,0.2674600079387425,4.388063864406257
9924,119,-3.0846288375962088,False,0.9772721023283454,0.18398083107589483,0.2317316972585625,6.171684155411592
9925,1,-3.001300478257992,False,0.29999999999999993,0.29999999999999993,0.9164211325271694,4.514590244410889
9926,36,2.9925264336943216,True,0.9650271156168242,0.042600977633597076,0.24019682995324537,5.3293474984777935
9927,121,2.970114441512377,True,0.9701265428595827,0.14919022707074747,0.34185032673932664,7.878713706845043
9928,89,2.960814976429266,True,0.9654842011788964,0.18587224089557444,0.25397859149358304,5.839086040355747
9929,35,2.9928944965541673,True,0.9473380349452867,0.1416202197325545,0.17382988887113449,6.579209586881044
9930,51,2.985547376527271,True,0.937497593967399,0.08179086815841766,0.31241466548344726,2.8805198501471194
9931,137,-3.1710859872914106,False,0.9865076523367872,0.1187461973769653,0.12473797644030239,3.542764967694626
9932,1,-3.0017591453527817,False,0.30000000000000004,0.30000000000000004,0.5669212492884583,4.669646672825283
9933,202,2.8082391547164374,True,0.9663356566655453,0.16464373821713868,0.4878649628738366,2.3335327292478523
9934,63,-3.0753278383045966,False,0.9429782496989473,0.26281742899843896,0.2869442915847212,7.610204220687434
9935,5,-3.0020913284130137,False,0.7434185804853976,0.2642115582999368,0.4285674164801737,8.457261803653417
9936,9,-3.0043899105436016,False,0.817206738164069,0.2781853255393374,0.3595730403429696,6.001850154465295
9937,75,2.970414636255797,True,0.9767902639708638,0.1541582105897533,0.16372622801984754,3.8325198074598843
9938,58,2.9818288396200847,True,0.9745120279593473,0.14612045629814202,0.15184589595055387,8.23552280396906
9939,154,2.8763295705588643,True,0.9816317960068592,0.13691218190178028,0.16756975407904198,5.091255619287081
9940,54,2.993531989301808,True,0.956333478802952,0.14260102529640548,0.596245251179566,4.087370227711327
9941,52,2.986499774210729,True,0.9157762261833243,0.26846750315751416,0.3654622622642338,5.83884426276006
9942,182,-3.088804868400394,False,0.9594230738351798,0.10762374125662712,0.15096455773917197,6.262047980377027
9943,120,2.9267554396504805,True,0.9851609600833062,0.09551601073867359,0.1367102859890123,0.7700158017963576
9944,120,-3.092355506665122,False,0.9647467270295932,0.15590419902553554,0.15775141879448035,3.5555222307420675
9945,170,2.8540590981265144,True,0.9888610810305319,0.1609248861098981,0.16612968264100053,7.1877514365697746
9946,230,2.7610675673332863,True,0.9878021453995387,0.1327209256067081,0.1302575083426002,9.323026874477256
9947,187,2.8501884484967532,True,0.9698479396811459,0.19265906074209793,0.8831001374751041,2.037142784332172
9948,91,2.958297317429782,True,0.9841124670749044,0.13001135511820236,0.17670594685389365,2.7592362167371167
9949,13,-3.0158131064095954,False,0.7956827322668437,0.28918843484803575,0.6661649233591803,3.7222091176850594
9950,163,2.978566347603011,True,0.9622508310836478,0.20199419740950122,0.5169750345810507,5.59640237818181
9951,109,2.945933045502153,True,0.9726745039293095,0.1940268741131068,0.20145283335299055,1.4364933578430628
9952,149,2.904501217822223,True,0.977311657221373,0.17224388184329126,0.2093581080127902,9.02685041580468
9953,80,2.9853203960721184,True,0.9362648336675704,0.17653717864040847,0.30752552498480606,1.7682910734420931
9954,159,-3.0627379362825615,False,0.9604979567498376,0.1550709630320904,0.4368303492384818,2.809284824453262
9955,30,2.9946852678641926,True,0.9507834944034487,0.15069017599756349,0.2994995909617228,5.385312188273269
9956,105,2.9398204303633,True,0.9853476236825905,0.045192726630099565,0.04171182312625552,8.19394479623888
9957,80,2.9909926844176584,True,0.9308214118505225,0.23149949655537888,0.38194153919153084,2.130679880523183
9958,48,2.9895051326608657,True,0.9496009960272347,0.22775057080586925,0.33311589689279425,1.309067515852983
9959,97,2.9503725980543196,True,0.9708156483724728,0.12685149492872969,0.2566725434556533,7.977042609915619
9960,17,2.998209186263572,True,0.9016087521009305,0.1653159014701064,0.21808648683731904,4.9898865038178535
9961,107,2.9416236499860124,True,0.9829980406039425,0.08628178188162455,0.25327936110974636,5.789380093190159
9962,29,-3.012613175002832,False,0.9391967051236609,0.21702558720332024,0.3758717150153642,8.072651852401618
9963,106,2.9413843439634504,True,0.9764512196733688,0.08405123103353038,0.146839459389987,0.8796866711544415
9964,1,-3.0007925228302725,False,0.30000000000000004,0.30000000000000004,0.6021228969726664,6.013905595578379
9965,111,2.934841674217911,True,0.9816209295608198,0.09659519572189094,0.985611575770653,2.430089288337265
9966,55,2.983474408020171,True,0.9697199100223123,0.2115811843669033,0.2214452481425761,8.688261045879171
9967,155,2.8970318361629257,True,0.9821921190879089,0.14544157707993843,0.17828484887980423,9.21160809101379
9968,168,2.847707734917393,True,0.991045161811607,0.03383889664435028,0.03936136885043904,0.24850754472649617
9969,165,2.859887590483512,True,0.9870286447635598,0.11611348966313906,0.14545775498785596,0.3654556408594023
9970,121,2.934681782577935,True,0.9827895060215878,0.14955114071772593,0.5829009275056939,8.828897292070433
9971,192,2.849423049572944,True,0.9760005038815404,0.17209164426895,0.32802138618794796,4.373893707516418
9972,81,2.96834388572481,True,0.9843106656664742,0.0716908026741197,0.4239015495469084,7.36782948644853
9973,1,-3.000951640626856,False,0.3,0.3,5.8973778570021205,7.272003868725797
9974,153,2.879293046441271,True,0.9784330101637384,0.1157058159066403,0.14651901292651087,2.1234040047964555
9975,120,2.970531434280624,True,0.979337236418718,0.14226337332055872,0.3448810594597614,6.0703630739303085
9976,92,2.956507974678618,True,0.9820369071193028,0.06670807765291757,0.11389490043428518,0.9913724370328558
9977,83,2.9631754837208946,True,0.9780229159905991,0.06446272923271498,0.12426358833846855,0.4697447234591101
9978,130,2.916952870711666,True,0.9630134350712592,0.1806302479522702,0.2215776369670979,3.2239591615161576
9979,85,2.9624177771471096,True,0.9813029205515553,0.12449566857452692,0.11849870501331305,1.2514960170118006
9980,150,2.9476839119885554,True,0.9730543461278178,0.19040421433041327,0.2636917035729407,0.7031746580037479
9981,17,2.9981027410814716,True,0.9241893176817214,0.11909412706258878,0.3870310213401178,5.124335351228879
9982,1,-3.001145960886239,False,0.3,0.3,1.0161380292676012,6.968814732191627
9983,176,2.8721659104026664,True,0.9746668743648982,0.16595783464823738,0.17636224466829573,7.587638577987593
9984,64,2.9783126053908138,True,0.960555903855643,0.15091412908264695,0.15068427612738045,6.140798935590267
9985,97,2.96967066779191,True,0.9725948232136504,0.13638083849037075,0.3612854521170618,6.431531335517922
9986,185,2.821151793060431,True,0.9932058837742513,0.07230864246567016,1.1392211470452398,1.7267433693294876
9987,115,-3.1796308595365836,False,0.9410364582312887,0.1737079378962788,0.1858351779182737,0.9741183218377569
