,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,separation_range
784,189,2.811001388251628,True,0.9877364429436329,0.07696543054879373,0.10263521891955626,3.436223872302482
785,50,2.9872646619352974,True,0.9505074808381434,0.1820479607874739,0.29046829101096544,19.245363086952267
786,87,-3.1009287960637564,False,0.9572208530989547,0.18720378661248757,0.2328829898086628,15.163457435063673
787,102,2.948585783376816,True,0.9709440078224645,0.1659265315007989,1.0262926840120992,35.641891816550164
788,1,-3.000885632181721,False,0.3,0.3,1.5259854373386268,32.68926696483026
789,184,2.8824327380304955,True,0.9696890632232106,0.13455262711105323,0.47205539941210317,10.420703784885879
790,62,2.978938808510345,True,0.9791999477915498,0.06660101136894299,0.5810178577278726,8.818675434109057
791,2,-3.0007763771511806,False,0.4499528105538477,0.30000000000000004,0.5116124001185268,39.71500131912986
792,149,2.8869369758156465,True,0.9775431052648662,0.17033600249006678,0.177374861126021,33.25334745135156
793,306,2.8271163493373455,True,0.9700654024384875,0.2023147055342664,0.24453960779390005,20.654758532495517
794,200,2.8038149474847693,True,0.9819759265609952,0.1308091163491265,0.13503384497003942,11.224502311813783
795,371,-3.676030921974637,False,0.004932276282027725,0.00986455256405545,0.0365196548205831,25.761403256920786
796,169,2.949330379866316,True,0.9593993674241743,0.21502473350417955,0.24857466122421712,32.516526490181356
797,101,2.9485665370861116,True,0.9679279751872492,0.12896760726592027,0.17585643922029442,3.521694400041775
798,118,2.9287427853872963,True,0.9890244053871843,0.07609558145334501,0.36247133540030324,4.928605455931496
799,131,2.9182101881438167,True,0.9825874562323316,0.16809890877918313,0.20334614502697504,11.68393324892103
800,206,2.8449669856100894,True,0.9669392283612412,0.1888205829471625,0.6167606364940501,27.560820925317984
801,113,2.9404316060747355,True,0.9679475875680583,0.205341017123658,0.5825421674011039,21.417416642951466
802,74,2.9841891113055428,True,0.9070920333732101,0.24522447246170329,0.5765885102396299,12.4792417161107
803,8,-3.011850294038731,False,0.8285999231389479,0.28636668915634617,0.41359935078493926,24.216412692334416
804,182,2.857024484666541,True,0.9795029115243975,0.1880617210434228,0.18635178218731155,30.283968156133252
805,54,2.985419285276645,True,0.96065558759639,0.21320661181678655,0.29647234414098955,24.47102387824376
806,120,2.937941169283156,True,0.9760275321355523,0.18727161497653574,0.19299857626789116,14.75774438468397
807,2,-3.0025011488778057,False,0.4448703563691018,0.30000000000000004,2.857698290275442,6.311562461189375
808,124,2.9243119473839236,True,0.9771247097369453,0.13074109860937236,0.16746771803733057,24.40600252879335
809,181,2.840583206595773,True,0.9822859772421794,0.14192228597934173,0.16563322893312107,33.17938055013616
810,205,2.854678343850183,True,0.9813825224943954,0.16145574253183104,0.24728838776962456,6.512862993465625
811,137,2.9092356813891636,True,0.9824550215042922,0.14867354487782913,0.17893620687517714,31.162787040161298
812,8,-3.0068866384814013,False,0.01488296687602997,0.01488296687602997,0.041479526606506514,0.2265714932435925
813,120,2.928061304657288,True,0.976375395988842,0.1916135417758874,0.202088928211378,36.93092923760328
814,87,2.963457669029928,True,0.9580134330774004,0.2106543228556609,0.2675085962262115,35.2983796363589
815,8,-3.005584028555063,False,0.6880429259565886,0.3,0.4419392540458909,32.30873562472911
816,1,-3.0018094191697755,False,0.30000000000000004,0.30000000000000004,0.4683980937007086,28.324602186545505
817,97,2.9828598953308996,True,0.9435890410883061,0.24201505058002373,0.43981147595578585,22.559841174299862
818,48,2.9882349596589295,True,0.9600159554189568,0.2161092350015051,0.22608101169194073,11.324801283720994
819,247,2.855934346744544,True,0.9476387994309956,0.18054879196010626,0.2715783229987659,11.362041640405609
820,114,-3.1388214256727625,False,0.9726906184662458,0.20725517398442733,0.25830024210198516,25.04935950662901
821,1,-3.001420293913691,False,0.3,0.3,5.299170243756737,9.391067738583079
822,137,2.903364799762839,True,0.980929652787428,0.1301189315222886,0.1697109790176384,11.489813466616884
823,42,2.9910785842428838,True,0.9266378554202939,0.22838935059622326,0.35896860996514535,13.347112284029446
824,185,2.8679550992450245,True,0.9711690354643612,0.20480509347675613,0.3954752522570305,36.95714923027801
825,95,2.958768132716951,True,0.9595632333164797,0.22392868366401636,0.2957259762259139,39.90766300503339
826,111,2.9379530443543778,True,0.9704331907169877,0.21084453055932115,0.21743383325189125,24.866777670623335
827,134,2.9189867947453876,True,0.9478303140392529,0.20355722205174442,0.20993145096572252,11.613243900392467
828,86,2.9794826602009166,True,0.9574560997666338,0.16411888981463243,0.29267344635944464,31.830405636303492
829,101,2.9564967768949852,True,0.9519774638287724,0.18555800693129404,0.7841638603617208,20.97872738824574
830,185,2.8333957804021397,True,0.9823302934206815,0.17681273975931236,0.17647420670161199,24.340141493374766
831,33,2.993863794967531,True,0.9391736695425442,0.15152354921522013,0.5118458718497558,9.964906914708465
832,116,2.9401739435346794,True,0.9786287190083484,0.1548931252909906,0.16627363694447672,3.683820357423402
833,142,2.9006461818227796,True,0.9755780704618988,0.15375528004584782,0.27556781145551856,39.76540970791519
834,1,-3.0016978907623377,False,0.0,0.0,0.8537679987680348,32.107617569683775
835,18,-3.0244562400021953,False,0.8106459750642904,0.2999999999999999,0.38935850897261526,16.91141639758625
836,106,2.943597206340519,True,0.9755548989789676,0.1801197738216386,0.23060702943201963,16.860964787142795
837,94,2.9577236317079745,True,0.9620629824664746,0.21912270585524912,0.26682461851570616,31.87233242775552
838,108,2.938164323483094,True,0.9838939220570958,0.11091961449343249,0.10855775243162549,6.880477223769135
839,89,2.964079399473274,True,0.9681177949163705,0.20970279693372346,0.27036274523620757,22.9374502056017
840,5,-3.007600607153419,False,0.7099139780772722,0.28468614624034166,0.35586275636175263,11.84864033310129
841,102,2.946641188061998,True,0.9806482433818617,0.12031871438280912,0.1322880495500555,10.827573973096122
842,240,2.869814444871022,True,0.9647381603007134,0.20870838162972516,0.24887870151101363,18.478529911810963
843,169,2.850007801288675,True,0.9927286844437955,0.05822203503656591,0.06202882716552079,2.748281776821808
844,45,2.9898835851133647,True,0.9651357613556362,0.22489446642034142,0.22441105583382503,21.231704849722007
845,121,2.9601908232493277,True,0.9644918046221101,0.24799481153080916,0.40058066698299427,30.63619342940688
846,198,2.9188288320969944,True,0.9723128295060993,0.21493547281415018,0.9186544952086994,33.88981732802742
847,78,2.9700902328029413,True,0.9768936297328804,0.14433626153893894,0.22320253536188536,34.43759094533962
848,45,2.989372752455223,True,0.9446706994590764,0.22927416879597592,0.3566869543741767,16.883970800793634
849,144,2.894998852113643,True,0.9792210137050973,0.18758365547188913,0.19589956773799394,33.08568137626699
850,91,-3.1186784213814365,False,0.98081438764461,0.0979941578980564,0.1460715475153354,4.9955179042784925
851,269,2.6809249280882006,True,0.9827745667271798,0.1854517379721036,0.787105917081317,33.34709629613924
852,93,2.9565362659940226,True,0.9857305977919041,0.07813727971074297,0.09149474455754328,4.547663051485822
853,132,2.917492240394669,True,0.9679631810666689,0.19068833538129804,1.1059428215497,11.080913585577555
854,148,2.890834080460659,True,0.9823750429679083,0.18224336172969818,0.18523348300161643,24.135113775198942
855,89,2.9584087140662363,True,0.9514387026117014,0.11971016534764006,0.7181564834179813,5.382784155595646
856,1,-3.0011845684724854,False,0.3,0.3,5.135661598725363,28.8565689478377
857,17,-3.014466250952955,False,0.9070833505721348,0.20417368928187934,0.22992585786163106,6.406603858359254
858,75,2.983737838371459,True,0.9603640332977058,0.1895949050973296,0.4832399622073326,6.184388281877746
859,58,2.9829944141095037,True,0.9713425977451094,0.1547174069315304,0.16206422726500083,28.43248046504781
860,89,2.9598234199773166,True,0.9674749687493784,0.1812074661709678,0.18887417311960686,31.919165502221375
861,133,2.9059454876959,True,0.9829284389612528,0.10801477512994057,0.19217011281337854,7.966271547990735
862,96,2.9575885729147933,True,0.9620356389046717,0.16088998297123044,0.3460227484026475,19.432315023440623
863,97,2.966317536278751,True,0.9571440753074761,0.21727059897375842,0.3911688396030353,22.035113616918075
864,194,2.849151707212093,True,0.9594901701743239,0.22272387268963212,0.22238383312271992,17.248440697120323
865,235,2.7452910626838753,True,0.9835939106421207,0.16016658925468388,0.4320328470975269,6.756209162401787
866,77,-3.02251773613528,False,0.9272873579624376,0.19362193022012922,0.24311046869226768,8.050647519370418
867,54,2.9847182626548436,True,0.9629083468724948,0.16000215614477836,0.24900503590338624,24.60915238842106
868,147,2.893231507690586,True,0.9760841746528788,0.18416346373218043,0.8612544478756403,26.622907610760393
869,65,2.978858231550663,True,0.9663398417124297,0.18080871590862382,0.25299998433644827,12.572701746123762
870,119,2.9507980233561093,True,0.9704629234796005,0.1493221003041585,0.4007037113538121,15.12706960144281
871,103,2.9438415112454464,True,0.9813574884815481,0.09602030452143828,0.1366991099664285,13.566745281208927
872,157,-3.092089789252625,False,0.9464602651295685,0.20055824846990697,0.8299059213390076,13.902548660085824
873,223,2.752926341986914,True,0.9820487823921,0.20132247585393853,0.23175946963229693,28.30683355608742
874,22,2.996940818283422,True,0.9417166827670728,0.10396506688326843,0.09834386728713866,12.366656407129714
875,168,2.8799150888116327,True,0.9696060730826999,0.20085375552601434,0.7198536390693029,12.99069382715285
876,261,2.7996807397189274,True,0.9732318958751234,0.16912970093448368,0.2557793070227256,22.571938411574514
877,35,2.9934494156158555,True,0.9516468549326855,0.21890987353898053,0.233514409349972,22.609588447320576
878,219,2.8451299455556684,True,0.9827175601815749,0.18062174107564338,0.22809865131710516,20.945823041378574
879,28,-3.0017574455252087,False,0.890213551722118,0.23996825659954804,1.9445948343294055,12.114536677996878
880,4,-3.0026874474755907,False,0.6022912396665141,0.30000000000000004,0.4342689136491397,34.387904091896296
881,122,2.9861305042761908,True,0.9604590044362487,0.17942581052861828,0.2776279883668023,1.3936225200651142
882,176,2.840370261301899,True,0.9921256134055586,0.06311987538443516,0.062024648534875396,4.482714026617924
883,21,2.998143455392459,True,0.9044196510669901,0.23796222918620386,0.7255027573689656,28.96443951763654
884,82,2.9636986473361198,True,0.9749312889577707,0.11444077237917478,0.12071016570060832,6.948765809858846
885,63,2.9798707203426873,True,0.9597910341861539,0.2116555645731611,0.22876917947616868,37.43316385527021
886,34,2.9940444831484165,True,0.9546948458249807,0.22938611587244498,0.2548407521092726,13.833396446572884
887,96,2.9548745048610567,True,0.9761296326476568,0.19120872419915666,1.111073722362524,3.0504503605632083
888,185,2.8288454397717993,True,0.9730481010655484,0.1564197540653215,0.37851369967162457,10.774040042410187
889,181,2.849739382344352,True,0.984095436163982,0.13876459183031656,0.49019272964997396,24.53037871477385
890,145,2.9015171111797384,True,0.9787024988234078,0.17833837936753896,0.29235320083531136,23.160386302727474
891,200,2.8024894585113347,True,0.9788857840658864,0.156423234767887,0.16980318202898242,14.448458664309896
892,172,2.858625021503278,True,0.978502147463189,0.1550121369040605,0.18413115739120967,17.923569651845042
893,53,2.9919898391204254,True,0.9552884016899788,0.2106572244577073,0.2928084793560702,28.933206029563006
894,72,2.9809240467269524,True,0.9595236581549642,0.17574437106645932,1.0717739718022072,32.62574259255572
895,93,2.9531142096652183,True,0.9841681216143788,0.052277604391574535,0.10952851673464462,0.9757371781507507
896,71,2.9725403952537244,True,0.9766484034622838,0.11445693375115903,0.11962267568076852,10.729060677815285
897,1,-3.0013045133353415,False,0.0,0.0,4.563192611393172,34.88196671284974
898,237,2.843988865916951,True,0.9799341262986356,0.17690236111132718,0.20466118544255474,25.578409665769435
899,130,2.944281617083873,True,0.9787768117500025,0.14786808158480774,0.1995138083580747,2.062954989796526
900,26,2.9963323045599184,True,0.9256596342081949,0.21804544748131477,0.2164071505163937,36.195525046563915
901,57,2.982711501699421,True,0.9675365707822072,0.15299132243815272,0.17065508807519003,35.83094437781882
902,160,2.8834133393387877,True,0.9734321673334734,0.2146058716136146,0.22215218375486273,27.516147185400534
903,196,2.8212247769690757,True,0.9628974660755986,0.21383867042169316,0.9552259164760623,17.216138955076467
904,8,-3.0091768785715973,False,0.5848601389051906,0.23768110593289388,1.1247550238006678,29.121941227262568
905,87,-3.0359728194102233,False,0.9567445786557702,0.1224863494972906,0.4714018154834479,5.03449063485796
906,231,2.740987176119468,True,0.9832593322150662,0.19207594757449015,0.2625385785629539,17.478268846325346
907,10,2.9993138440116596,True,0.8778612123422984,0.19440986119218862,0.17490676370750097,15.046395849937667
908,179,2.9302520310015128,True,0.9729498554539653,0.21864478518489333,0.3220500231250172,23.2775372862666
909,19,-3.012371599747373,False,0.8338770451585984,0.2552599399956595,0.3318267981479194,11.549035994818082
910,95,2.967898293294031,True,0.9376414080361942,0.2459822739912527,0.26739034179964194,13.995414483122293
911,133,2.960639892957577,True,0.960775066975664,0.20591364575076318,0.287735746083118,22.40693701178067
912,124,2.93128597408492,True,0.9555425902405907,0.20211956705430803,0.5645580168808604,27.313628266896966
913,170,2.869612527489139,True,0.9630285824631704,0.21562402633931244,0.22913569909414983,18.351097788985285
914,143,2.9353119784785857,True,0.9699684350019967,0.201015594092915,0.27283097882716767,26.16170470776154
915,128,2.970885528272306,True,0.9535865792588113,0.17701445253511117,0.3681975142580737,12.015526240661618
916,61,2.980698631045675,True,0.9761350554779281,0.13512167393672211,0.22500230319040054,1.7097416892065986
917,127,2.9170019761078607,True,0.9864256994148451,0.10023570927015382,0.5147238620349388,2.839425732529768
918,1,-3.000695737728028,False,0.3,0.3,0.9012555640432258,34.25485659613605
919,162,2.8676992395838643,True,0.9870805716109369,0.14360580263579134,0.6047631840190314,3.0255833723822123
920,97,2.959269679518307,True,0.9791847796398309,0.15531251638762303,0.5123136550943281,26.62493126581773
921,41,2.9918808595486595,True,0.9607000516072128,0.2200165109340427,0.2190074746167857,6.406659632021339
922,198,2.8972569276671556,True,0.982379532320449,0.13308806654848895,0.25173661439146894,3.9093271631431215
923,154,2.949717072972322,True,0.9736264578348489,0.21719074322886905,0.4498941319604815,27.16109054100823
