,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity
2471,75,2.970232715989627,True,0.9810928287695236,0.1473093273290324,0.19027617559068954,0.056825282669238586
2472,1,-3.0017238334646295,False,0.3,0.3,1.3705037886981581,0.3298656679823866
2473,120,2.9220053010910036,True,0.9896826156930059,0.06655716336555131,0.12641578594291672,0.446404706703877
2474,31,-3.043752356751047,False,0.8988389198010736,0.2353266339645045,0.5862544521701445,0.9903914451193503
2475,125,-3.1357062997505505,False,0.9787049813350311,0.0835730206458519,0.23217921295883934,0.24865410299418178
2476,7,2.9996217792011324,True,0.8146225312753781,0.1605366976913218,0.5769015745194273,0.9670019939110546
2477,44,-3.0392038148553358,False,0.9556343063961542,0.19397946293964863,0.2289961663012018,1.9689806070736853
2478,44,2.989309010568835,True,0.9625719529761283,0.16340157499089938,0.22377701100040506,1.265358600844039
2479,44,-3.0697101216302607,False,0.9655570342049391,0.11690061417957344,0.24109446072755114,1.7086886227827827
2480,124,2.919806286413877,True,0.9701510509394493,0.09155787725269864,0.16204326153602586,1.0604855979054781
2481,144,2.8887995335612513,True,0.9892284695252594,0.05478130428529021,0.057356101135296274,0.8578679267006426
2482,113,2.93183051685738,True,0.9690963178823792,0.1396903963765174,0.21551249374635148,0.22456216359829262
2483,242,-3.2886082926656366,False,0.974896955174576,0.16247542284620844,0.2075066539954325,0.4232805975401175
2484,126,-3.076254185917124,False,0.9776363508735297,0.10073884015412339,0.9766835433887047,0.6143629853274046
2485,88,-3.1453557306749538,False,0.9652848027600757,0.12146802206522885,0.1263367424349015,1.8403278406210328
2486,60,-3.0206563798984685,False,0.9614253042345647,0.15759988175111295,0.23537694029444,1.8588388595042018
2487,127,-3.088082938508874,False,0.982945908301442,0.11826583059899802,0.1464468484056583,0.0023776911455757332
2488,110,-3.0844347196380753,False,0.9777023056456098,0.12864985733942483,0.1828533618315917,0.7475095800489857
2489,23,-3.031172023848364,False,0.937038901134564,0.17654045650943828,0.1400111129149809,1.5887650646540887
2490,124,-3.142359844945277,False,0.9870477586684183,0.037784599035370965,0.527821967521247,1.4249876066040756
2491,177,-3.126571474950355,False,0.94711250487427,0.14348662103136173,0.20086821486707476,1.7469876832936673
2492,120,2.92187938532366,True,0.9899313786797329,0.03680335603203718,0.08166171301538237,1.7004474673531205
2493,127,2.9123871256625677,True,0.9753774458367694,0.0525878401314952,0.10712682693319708,1.2546957813167356
2494,112,2.93416732998243,True,0.977066683441942,0.07226628731499529,0.09780466600500512,0.7893285397515006
2495,71,2.972042570268047,True,0.9747731917883824,0.09088266739710642,0.08772316903429206,1.0923796007091213
2496,107,2.9459198992306024,True,0.9817989910831744,0.1725408059512055,0.22883281453070498,1.1663908090680752
2497,68,-3.057211450109457,False,0.9498991804770242,0.17545330855090366,0.22451086659558728,1.6488904864739586
2498,84,2.963613392356218,True,0.9834540264170939,0.11074828478135038,0.11328095797751628,0.0944431293746415
2499,31,-3.042962385586845,False,0.9512060154557622,0.21316720231221334,0.4567216054942252,1.9600542129219096
2500,54,-3.088241409001729,False,0.9382061232397134,0.17612451730162385,0.21628351340376792,1.2986739266250242
2501,51,-3.073720003168545,False,0.9287259500247979,0.23744505386581485,0.303009469223716,1.564272842904378
2502,116,-3.115859656166141,False,0.9890010884801123,0.06668286473887232,0.06382240060858012,1.9898357600004324
2503,50,-3.0738542719645765,False,0.9366427665092187,0.2050572955350375,1.044519858761398,1.0184442691104725
2504,128,2.929813730680131,True,0.9826719980709551,0.14580408996953478,0.719933960115963,1.1501194726112831
2505,132,2.906531761949473,True,0.9871072330634112,0.13290493280713037,0.1734135825864048,1.895799321556192
2506,10,-3.0159593291396445,False,0.8291460301637631,0.2825914611235162,0.56065015066625,1.9550888283659529
2507,129,2.920512662485921,True,0.957775169788605,0.10609039736165375,0.22221560180872618,0.3962436453788907
2508,170,2.8608831099985643,True,0.9876079491423291,0.1115446201167243,0.11572898563699266,0.2817587166241833
2509,50,-3.032595612395516,False,0.9361629464811873,0.1435485822385082,0.20401145945445054,1.4945078025897451
2510,10,-3.0072588803924427,False,0.7997009395989497,0.28426912954199335,0.3626657932555374,1.473228440113371
2511,57,2.9819213350066733,True,0.9775512731905261,0.09059259402770319,0.13535370526485413,0.16938279642357745
2512,1,-3.0009868920584473,False,0.30000000000000004,0.30000000000000004,3.141592653589793,1.900055539490904
2513,77,2.9671389653229525,True,0.9740788608943131,0.06889619039493755,0.11114316494541367,0.45284073935438474
2514,116,2.930476846432373,True,0.9787496554535245,0.1346505693183884,0.15532415573167993,0.32250340981113457
2515,30,2.9953343805956614,True,0.9443537606065392,0.16173646734941594,0.2679432293709602,0.9324154087618293
2516,204,2.776439441131057,True,0.9909570474849123,0.036484586059996785,0.06546956582722763,1.8233483753673616
2517,119,2.9233401751201393,True,0.9875184813428994,0.07382152154869757,0.17908014809286768,1.8373025229996367
2518,7,-3.0068311978698796,False,0.5001596967932569,0.3,1.2099803792031831,1.4052057303259897
2519,34,2.9930743601715015,True,0.9621384096311401,0.0772805040807756,0.08201145285019754,0.16576984779387027
2520,64,-3.015475353899086,False,0.8968807152213767,0.15577292830782336,0.3742217371528527,1.3644370660890985
2521,103,-3.0677106927807656,False,0.9815418690282673,0.10567314950739756,0.11383474577523031,1.2233438764840294
2522,87,2.959272102258937,True,0.9741151763776988,0.1414424526560003,1.11070679537452,0.7856332155296346
2523,158,2.8698753417480454,True,0.9836865352189821,0.11725052065956054,0.137192395502109,0.49087894975873847
2524,130,2.9158493167473436,True,0.9765634676397144,0.14737053017521135,0.8157089294885759,0.27099254711045573
2525,64,2.9854422299332506,True,0.9127119487973622,0.19522108923277737,0.33168864698153616,1.288541373132603
2526,116,-3.1862970074940566,False,0.9830370578513541,0.0876223662820816,0.13384655732888648,1.8609272478564034
2527,150,2.8825298659173644,True,0.9791634797998641,0.08605879601359996,0.6759440869893761,0.002790568659379433
2528,15,2.9985160256941814,True,0.8965883427177747,0.2061453749873591,0.2526697263950063,0.5726538699151087
2529,30,-3.0361753478992486,False,0.865062044168761,0.23502213004102168,0.5298114300713438,1.282996782950622
2530,143,-3.130852411662255,False,0.9594745905378843,0.10854581757726961,0.30722853289796065,1.3801192627496774
2531,68,-3.0267053936517927,False,0.9315773502393523,0.18729260160935196,0.1913048850490407,1.9642140152271017
2532,63,2.9787671568832037,True,0.9570194377984351,0.15304928781487326,0.2075094655018491,0.5228509257076759
2533,20,-3.0184496140513177,False,0.8803119487192712,0.27956903785174925,0.6514402674815079,0.9881798011902458
2534,24,-3.0054715754377512,False,0.8346157877461367,0.24703241597969924,1.166562948053439,1.8760225479956696
2535,20,-3.020707450810195,False,0.9139385738618013,0.20259546198450518,0.17103632587306278,0.9886584800995992
2536,48,2.9872786733056427,True,0.9725649912366574,0.1374298077951474,0.1964054627695512,0.3130270815883234
2537,94,-3.145804991253468,False,0.9788107507509479,0.10816118268576426,0.16745232204656899,1.136608863302058
2538,24,-3.034157721901509,False,0.8670616302847233,0.2596811964334507,0.40010867318873583,1.6473158122436746
2539,26,-3.0467196096258067,False,0.921307984676434,0.17051364565146818,0.14641146206482109,1.862236769796286
2540,110,-3.072138107039902,False,0.972069131619043,0.11923896681428084,0.12249052715184502,0.9685212141533397
2541,105,2.9402632589783066,True,0.9821585800494703,0.13771288065977483,0.6022124538491179,0.31765777673856177
2542,79,2.966557113135172,True,0.9816818945618262,0.16066556253862715,0.15101641928234247,0.11240024533740023
2543,6,-3.002148585732054,False,0.7137867917731251,0.3,0.9923518081769415,0.6770292561827851
2544,14,-3.0221040139709454,False,0.9073689109656148,0.2250030930708033,0.6256804371765742,1.4971277327075307
2545,142,-3.1230206029967458,False,0.9644485524372618,0.14157807830996927,0.20946266024405216,1.6929833386811175
2546,80,2.9754986422538816,True,0.9670666455052783,0.20176568383605908,0.24141505173607722,0.1685683712746695
2547,53,-3.0753566273962814,False,0.9505117147689834,0.18555924282444383,0.789874766042889,0.7271913713817728
2548,1,3.0,True,0.3,0.3,4.914840176992506,1.0827112264812824
2549,87,2.959165310843744,True,0.97875604453256,0.05947403336215445,0.41696472240648824,1.4770406268086305
2550,100,2.9516153499053748,True,0.9820268779203754,0.16088399268052378,0.18484079471242307,1.0093675071241486
2551,1,-3.0007535209184244,False,0.3,0.3,7.257721316836085,1.3013401646884835
2552,1,-3.0011866183868343,False,0.3,0.3,3.793787280685288,1.4899913814450159
2553,97,-3.1206637133511124,False,0.9836323378267793,0.11252627782567436,0.34531544658758334,1.230733959906813
2554,17,-3.006899966896356,False,0.7139297140830068,0.2773378979971303,1.1243314877011419,1.952763045677123
2555,98,2.946680394544047,True,0.9876588023104204,0.021294857937705074,0.15325456741847635,1.17421778336091
2556,59,2.981674063734251,True,0.9767656367505453,0.13399210735820796,0.21219663615205606,1.7898063559887483
2557,201,2.799658222153382,True,0.9823222914030758,0.1325426106911608,0.13025199148998556,0.02552900930856894
2558,153,2.8744789332909,True,0.9787116944153408,0.05730115003827847,0.0873635533066179,0.7427443176130546
2559,11,2.9991180327758475,True,0.8907361571239059,0.15890341004291686,0.6278817148285235,1.0984870603170507
2560,84,2.9693889304506733,True,0.9560978586151466,0.19228930599909008,0.41958974020975937,0.380813811098766
2561,15,-3.0157749192819363,False,0.8781037607982493,0.26480884445823205,0.6189913788980271,1.6731305818844542
2562,85,2.9620341128545937,True,0.9780334967313243,0.15825332186347546,1.209528807089181,0.4246868059263753
2563,181,2.851917126412932,True,0.9811855317961339,0.1493562969196807,0.16706912733557952,0.6325210399593839
2564,95,2.952891004040595,True,0.9826521168955863,0.11288020001569107,0.3686508843062575,0.07613522684272445
2565,169,-3.1555590494335433,False,0.9861138162964881,0.1282037206472167,0.16079986417867784,0.7596632673766441
2566,47,2.987476040816292,True,0.9178110095227886,0.10544198383022936,0.17259019789832875,0.7854352363465269
2567,36,-3.0088169936131837,False,0.9176566187410639,0.1822285918304607,0.24333894359172456,1.7554773738414235
2568,1,-3.0009214772086534,False,0.3,0.3,0.8279897242040573,1.534542944426509
2569,74,2.979406581141351,True,0.902374816222537,0.1793187130092129,0.35313705840111764,1.9361652466445702
2570,53,2.984372545147083,True,0.9537175997788494,0.16614141597415388,0.6461474354549955,0.5798403397676344
2571,16,-3.0190180507613253,False,0.8162673378108019,0.26743183623803923,2.333894261123591,1.2860690567670325
2572,184,2.828718529698606,True,0.9811487770481659,0.1348755898023663,0.15256551735410023,1.0571235169123048
2573,18,-3.030764632117732,False,0.8323878088432233,0.266882324814093,0.429296734693832,1.9560276645697943
2574,36,-3.038034448880475,False,0.9256460592479804,0.24565560796922473,1.6770826120682882,1.7336362210795098
2575,1,-3.000589259497932,False,0.3,0.3,6.1920333159561345,1.4695236837867867
2576,1,-3.000699828242425,False,0.3,0.3,5.464208094611386,0.4321562814288087
2577,96,-3.122823992669345,False,0.9357180398624488,0.17289054690194464,0.20101192999107653,1.6133927196788815
