,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,cohesion_range
4253,105,2.9424941630469568,True,0.9817333370641815,0.13281799009459783,0.1806472274066863,31.813331641911336
4254,94,2.952751191053017,True,0.9830923909618594,0.13452898368538035,0.13224644444204994,20.040572548111385
4255,64,2.98339172706365,True,0.9494793277853019,0.17886257677093706,0.2062805592416684,1.3156733199322046
4256,169,2.874938787271531,True,0.9811097662165535,0.16413207354844975,0.22990307751843755,11.214319727105423
4257,134,2.910773452154224,True,0.9798064245415016,0.17308358845410562,0.20656682837480425,14.473808339138245
4258,222,2.853725338371726,True,0.9598853980332243,0.22656054129937936,1.051871186702656,29.071554542424785
4259,112,2.932283759128242,True,0.9831076446137078,0.08663870965958478,0.09522110383786679,29.594614487828697
4260,131,2.913686598635349,True,0.9874047118840336,0.07886391612498586,0.07529851465316754,27.833595900276073
4261,1,-3.0002791289647335,False,0.3,0.3,5.998787619137191,28.92943477729947
4262,83,2.984542394842936,True,0.9586853254657098,0.21674562915049872,0.2954031164561658,1.3620509186666707
4263,79,2.9789173894262535,True,0.9778684184511957,0.15321777336080336,0.2421385512366175,28.067285228883296
4264,91,2.9593515315980934,True,0.9719862928335786,0.1877404578046988,0.20943271507020544,15.49943576872408
4265,105,2.940173760404235,True,0.986477680598584,0.09238738539181235,0.0936115444701142,12.015727347058828
4266,36,-3.030535759995055,False,0.908444792155623,0.23851533425900065,1.2186500170810117,12.897878452187799
4267,43,2.989398018572826,True,0.9709844617110204,0.08792476440303558,0.1330085325970262,35.615514723821335
4268,131,2.9455297148962125,True,0.9633558084374985,0.17433385470970592,0.3251890987381322,8.864465100101185
4269,175,2.848941544897986,True,0.9686891638228857,0.17128332692713358,0.21263074907293106,4.30649014242801
4270,199,-3.1481469170972485,False,0.9686629528895847,0.16763308724477122,0.21991352229455738,24.352710685295822
4271,12,-3.006002993564023,False,0.875252275635127,0.2602698596259554,0.8285738311438936,37.58978731510046
4272,97,2.9500704129561104,True,0.9807092419638852,0.10525976714665908,0.137534199366607,17.55339396100419
4273,91,2.9598280426728567,True,0.9618779504998038,0.19245012870607253,0.23758568503158203,35.00746754883661
4274,76,2.9862497987646983,True,0.9415043938193564,0.17423168837153408,0.9613615110251509,26.755856107845123
4275,85,-3.0388252500591046,False,0.9686027135781848,0.1814467654661629,0.22178521901880732,8.897479880570277
4276,65,-3.0242190786408827,False,0.9548046997704029,0.21907337795308215,0.3044062323921751,1.7891584964412344
4277,50,-3.070730123578517,False,0.9425346926704975,0.2027534855266552,0.26133322080672977,3.1795569893547615
4278,35,-3.06139436511127,False,0.9314100548672595,0.18582035717939477,0.2631308352021633,37.338532085622674
4279,182,2.840989928024226,True,0.9727082740023965,0.13735190978097173,0.14002472406614658,0.33075803766989154
4280,149,2.9194455283161007,True,0.971726756398066,0.19863596454931837,0.25946797770571517,32.09799670879399
4281,96,2.9546512766383777,True,0.9682964420805956,0.18363415891796453,0.2084835599160277,24.506773568174566
4282,108,2.9416637615547168,True,0.9635649010755764,0.19216192320798603,0.19619477908204683,37.959447206112806
4283,81,2.9671875140901722,True,0.9658637422022373,0.17698403006323168,1.128017708252863,0.4929907362545993
4284,51,-3.0810704582595347,False,0.9589261893169009,0.17700341753963417,0.24093382835496954,30.41901348208592
4285,54,-3.071153216459423,False,0.9511802566725849,0.13195864589758496,0.2429809198382355,20.53279959135301
4286,10,-3.0086875619346225,False,0.8537073122875407,0.2549582546963442,0.8972586428632011,39.3982575584897
4287,33,-3.049049240528622,False,0.9027385227457091,0.26736626137224984,2.210263077384476,14.49884112155543
4288,27,2.9964335041583867,True,0.9480288576328268,0.19410115766830072,0.423051837245636,8.855736903512934
4289,59,2.982149587270319,True,0.9727743020805887,0.1489211747178572,0.6584585390772832,25.93367351490812
4290,121,2.9486177612488844,True,0.9550849100322494,0.19656914682573198,0.2693828945931303,4.315979233415574
4291,9,2.9994909864952572,True,0.7927111100893941,0.2516611928932112,0.38726905524298894,1.5041507779550356
4292,72,2.986696113751817,True,0.9275512564956269,0.22392781042011428,0.3059780164660271,18.577674380311315
4293,91,2.9591457348643635,True,0.9764917619165578,0.16582203147435406,0.2421140095122542,8.971253904776058
4294,116,-3.0971792936120712,False,0.9647561588399768,0.15590135950362044,0.18368754848007968,33.332985223141556
4295,145,2.909338336104112,True,0.9686050771964126,0.19516279614587778,0.20010220884634278,25.18918632617566
4296,37,2.9939942391869674,True,0.9469936155581393,0.19219886952637252,0.3436766781393913,29.331128226183885
4297,145,2.903320000934666,True,0.9818085487726307,0.16877052240719218,1.2890438182341282,25.87074572301774
4298,1,-3.0009974164377566,False,0.30000000000000004,0.30000000000000004,6.705421524132839,14.675217707377293
4299,96,2.956971002321537,True,0.9739464463997262,0.18550755180837866,0.18210558256891637,14.377849058336256
4300,149,2.889568778657814,True,0.9749602018691664,0.1823462953143571,0.18975463106637874,14.43805183711973
4301,106,2.9426556458062083,True,0.9790829585983488,0.12766886810905018,1.1717397888384435,10.252077959740715
4302,24,-3.0459305243909944,False,0.8993445273569121,0.23928299658360044,2.017830051530098,23.233131447822757
4303,69,2.9775554867310445,True,0.9783802166263581,0.12056303326707425,0.23217295012377626,26.84817005047401
4304,144,-0.09515779600359493,True,0.9787874858226987,0.10053658749574981,0.09607577396191108,3.7680500979220977
4305,82,2.966913087219341,True,0.97148278060349,0.18481749742840778,0.31655674722538735,11.486985831932817
4306,153,2.888545353424092,True,0.9652909502900778,0.1834308923217714,0.22971377347483574,29.617500482438427
4307,117,2.928582590808617,True,0.97522015834335,0.1661299051820333,0.18680899339997092,21.335788541650672
4308,68,2.979268610391361,True,0.9722768465418622,0.07814547517345213,0.08153681687968109,8.942417870927448
4309,29,2.9969574960568792,True,0.9493375819037745,0.1864017215118144,0.3683002258848575,12.572266682447726
4310,226,2.728533546634346,True,0.9880697314792795,0.07730413441736571,0.10586124874017612,34.72568501383363
4311,121,-3.063928033217033,False,0.9661899234643475,0.19357870965994092,0.19160947208419726,5.047595778750704
4312,80,2.970145491992572,True,0.9787434694441013,0.15006807962988772,0.19968103381604388,26.39658043035268
4313,63,2.9789337630092336,True,0.9781650334389107,0.09578795840191834,0.1292360467848377,20.350978550074473
4314,130,-3.1505809572347454,False,0.9686399013106948,0.18557629867988662,0.2049664591835447,1.9432141290262495
4315,49,-3.013362128690014,False,0.9290703390375338,0.23149151895256556,0.2796470283421134,24.787790175464124
4316,1,-3.0006282702627116,False,0.3,0.3,0.7072163102380209,13.639050010038494
4317,106,-3.070608317041605,False,0.9719139442215804,0.13156643381506136,0.1941534912210785,27.560741406515245
4318,202,2.8095763928648667,True,0.9878219659271368,0.12425439654418852,0.5059348765750862,18.185118833055697
4319,138,2.901200054745312,True,0.9832552246116699,0.11876612611876386,0.2445726987497998,15.8115981852313
4320,113,2.934349001799953,True,0.9842073926930962,0.12352860453281216,0.17728012817137415,37.74820693044903
4321,69,2.9741887020740303,True,0.9702964416819384,0.13477125282364763,0.16636684686341052,28.05345623245392
4322,114,2.929461234255108,True,0.988934681510694,0.02771576535753231,0.5721789081434157,37.836494025805635
4323,50,-3.093986750012264,False,0.9443166640488825,0.19388316011214865,0.19992219506365086,35.13449049063955
4324,27,-3.0333239421481446,False,0.8725605900812533,0.2528061644489603,0.45771549306552894,12.797865121509698
4325,146,2.891875787270272,True,0.9660135676099147,0.16583197415580328,0.5116996977211222,35.48331932405049
4326,136,2.916449715478279,True,0.9801375934952505,0.1432628038547841,0.14199025841761712,14.387025304872537
4327,56,-3.0846805256442944,False,0.9320768157450273,0.21069289158683766,0.25468628865617865,35.31294931000903
4328,64,-3.0586739184498497,False,0.9547120517641471,0.2165213832228702,0.22025631835474263,34.40975654361635
4329,128,2.913962596790422,True,0.9766868007632384,0.14629696569884226,0.7208843517813043,23.989174578442906
4330,138,2.8986358538777495,True,0.9830607439693456,0.13972881272683987,0.958810995385783,12.166192790605127
4331,35,2.993004733041084,True,0.9544242719141026,0.1546712764917283,0.3160270293504928,1.9271932439350214
4332,74,-3.0680061736770137,False,0.9574468298016154,0.2170349014860129,0.25508010360730216,0.07131745702968928
4333,22,-3.011598607666354,False,0.9154286174856494,0.23767229876061532,2.5264295640216945,24.217019003823594
4334,103,2.9483622865873764,True,0.957265857580655,0.20199856750976883,0.5279813192213345,15.879655487972414
4335,81,2.9674608709047434,True,0.9817677176100292,0.13359468133737332,0.12863823302925542,32.049192852868046
4336,151,2.8874762244323673,True,0.9755534850427187,0.19005080169669425,0.21425524395193965,17.962577660558637
4337,43,-3.01694733817493,False,0.9423603085082253,0.20435310457652395,0.5175870447781684,8.929351753092384
4338,50,2.990648215681575,True,0.910745143214303,0.16223302377430038,0.4308855924712854,9.94209026968074
4339,51,2.9855090998202405,True,0.9744369437997655,0.10520323170527286,0.12370126133981739,16.14869023670868
4340,1,-3.0001075117506506,False,0.3,0.3,5.4791990491933875,5.900324866273694
4341,133,-3.064807351002948,False,0.9722141699062811,0.1480845449196517,0.7805734902945138,36.25622225607429
4342,131,2.9126487426345244,True,0.980261832466901,0.1337714893058616,0.14599491105823126,34.40244127556409
4343,79,2.977739453458381,True,0.9701870100642871,0.14325526515548623,0.23352542904311158,34.92069363920875
4344,101,2.9542814039430167,True,0.9725533583625061,0.1840199804576996,0.19117896824865258,20.865464595535105
4345,50,2.986074139731683,True,0.9719391649496218,0.09306619219846493,0.43518773581799275,28.456718691234904
4346,64,2.977584686355837,True,0.9788233364115311,0.10899910497500973,0.48702512505934475,30.59367964116816
4347,28,-3.0398527294242736,False,0.9439364859585331,0.16325074802143433,0.2968857212909825,28.89131726221712
4348,112,2.9317520199923,True,0.9866910193384059,0.09141870755161938,0.09755731502452188,24.06103780477804
4349,90,2.956354343591234,True,0.9814475095194597,0.11646501408722196,0.12023695545006667,9.440932770147521
4350,128,2.918582664737346,True,0.9739632725699029,0.1871821178778796,0.22616529921549602,10.121984813986412
4351,101,2.94729510264451,True,0.9802075270808537,0.18754113885076568,0.2462420440397115,19.823081658882465
4352,126,2.920457204460127,True,0.97347276291518,0.11229336373024454,0.13769411671369353,34.817158578194274
4353,22,2.9982865586417247,True,0.8977081030981883,0.24470129602264218,0.5320449962066705,38.58917971906631
4354,121,2.948407933262497,True,0.9542642349066103,0.15140399504910781,0.22857290890287071,4.048945127278931
4355,43,2.9910393170894367,True,0.9632325757020586,0.19067361487288725,1.2699005262335568,18.346710311168913
4356,23,-3.033675736129022,False,0.9200751623042649,0.19712947496356834,0.3917881487845192,17.03198868618934
4357,80,2.96662472689878,True,0.9739918680499084,0.15374618994569705,0.1645979187748125,24.923287265492185
4358,86,2.96082978475544,True,0.9726911309283939,0.15140834010319207,0.18067124563083087,14.059405246367582
4359,137,2.912591394317852,True,0.9470624584368955,0.2275931029816155,1.3805813828502176,9.810925365569476
4360,202,2.7830989454086468,True,0.9876604650009232,0.10715294490027419,0.23291225372115001,36.262016734925425
4361,126,2.942786398119472,True,0.9567131896671222,0.15383293826152614,0.24350925657243463,38.809535651832505
4362,124,2.9172408691755813,True,0.9876702628554856,0.08688278770424006,0.19720344921519312,29.105776369508163
4363,33,-3.0485379333300235,False,0.9457818543199661,0.20464325325163674,0.39055223136913786,37.039261725113505
4364,72,2.9729463246259384,True,0.9769747475321502,0.15786087567542112,0.20527586663073435,24.369866397885723
4365,65,2.976236434229338,True,0.9813918444656712,0.02344873969845029,0.017352414628454917,31.276465319795793
4366,67,-3.0185046662832455,False,0.9681187538972351,0.1749349626930249,0.23991250126095282,3.1432262014211254
4367,158,-3.131404279106399,False,0.9785416063771264,0.15682994063647993,0.1647034018742178,30.218005399747312
4368,77,2.969682887609558,True,0.9765034628574925,0.20019152196420548,0.3699107989561174,18.294217106847967
4369,3,-3.005810449231047,False,0.5289206790324097,0.29999999999999993,2.3549928728712857,18.060971297162517
4370,110,2.9377783660380397,True,0.9840842396227089,0.18519412497368215,0.2201377163113152,18.26234333211935
4371,33,2.993959162144951,True,0.9599906778560537,0.18603790001209433,0.366121904875663,8.581091565531871
4372,32,2.9947651480330593,True,0.9433106894086326,0.16072278820852812,0.21243343448580043,11.665135977050621
4373,1,-3.0011035432742954,False,0.11862924695014955,0.11862924695014955,0.6982237411014212,37.02490402751646
4374,1,-3.001490190230417,False,0.3,0.3,3.86483557078318,11.567943099433942
4375,112,2.940821940779139,True,0.9761292811851107,0.14083927875737676,0.18603028410838948,23.48721379216235
4376,104,2.9423798774573546,True,0.9785338132099228,0.11966495122362522,0.6654954877634179,21.138575577401987
4377,81,2.96402501472163,True,0.9807004880758066,0.03573074751328268,0.06408844755888245,29.87070894752417
4378,91,-3.0507897805198425,False,0.9749345945713661,0.19582792972742052,0.22381020437525478,28.059332154797975
4379,146,2.9036834038450987,True,0.9735479372979132,0.17784439072722763,0.7872438734928935,8.982496986806563
4380,1,-3.0001857483373637,False,0.3,0.3,0.47554935221933015,36.77225635853752
4381,106,2.939723607263738,True,0.9852565050567514,0.11297552523482854,0.13322825873538843,13.539319797600498
4382,173,2.8522845085698387,True,0.9797326490430257,0.13920767336181064,0.1613763704241548,21.16833988034751
4383,1,-3.0007568655464074,False,0.3,0.3,2.5318553265312644,25.955129221303828
4384,130,-3.04769310235716,False,0.9674670561940603,0.18974771482739025,0.3232130732230317,26.82183572236719
4385,57,-3.089873905320257,False,0.9437439080652101,0.1753144218310541,0.37084284683720536,2.277481425168979
4386,146,2.896200129846941,True,0.9797107720793382,0.14647781582155803,0.16085122495982337,18.276172073190704
4387,174,2.8852349616364994,True,0.9616469768936364,0.21356299291013023,1.0805486406507707,19.87614876166875
4388,194,2.800206681188464,True,0.9883934629678851,0.08141695014458548,0.7514906553479664,4.352299607433117
4389,1,-3.001760297606907,False,0.3,0.3,5.986248468442662,34.222412324788905
4390,76,2.9706591407854965,True,0.9772225652439183,0.146900562459873,0.14912915130855806,39.699296268936266
4391,91,2.957351554600786,True,0.9750928959571897,0.18622084792444038,0.19305769599908862,1.1947360090142611
4392,151,2.87993459133056,True,0.9902351100542596,0.113396996501588,0.16259961930942796,27.437351318982593
4393,1,-3.000670041245722,False,0.3,0.3,5.05478296726858,14.363028464418935
4394,1,-3.002249412082653,False,0.3,0.3,1.78254821819684,11.56499881254689
4395,133,2.9068007874359205,True,0.982531586007592,0.1214370853007299,0.38105865068653477,12.458135899350363
