,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity,max_acceleration
259,139,-3.060351279477863,False,0.9832597414114597,0.11827306597343382,0.19330114537938867,0.3,0.1
260,154,2.940893124043957,True,0.9771453345690745,0.16620357212289202,0.3983293143269923,0.3,0.1
261,104,2.948238362848865,True,0.9835953880097771,0.12682541401858297,0.13275476854699048,0.3,0.1
262,158,-3.1808680868744785,False,0.9905154474133541,0.08835774725339088,0.10921764843874562,0.3,0.1
263,60,-3.012521620953231,False,0.969903669996827,0.19689080345427687,0.3600745105438637,0.3,0.1
264,70,2.976699277956528,True,0.9809619042516766,0.12048971887794992,0.2924615685517387,0.3,0.1
265,118,2.9296753444349806,True,0.972545475573841,0.11741780386114474,0.16305486892042476,0.3,0.1
266,142,2.9049369307920685,True,0.9873638319603261,0.1032418100896857,0.13265728426546136,0.3,0.1
267,69,2.973986433256224,True,0.9675440201492741,0.07108799291926636,0.15377246072235315,0.3,0.1
268,296,2.6757208402996238,True,0.987718142724659,0.06724271826597533,0.0939390560694556,0.3,0.1
