,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity
6105,2,-3.004170768197145,False,0.4042929524193557,0.30000000000000004,2.982458143204748,1.4850561491775933
6106,54,2.984053675197673,True,0.976194505076027,0.0880252906718808,0.1707223187202081,1.113349543552206
6107,33,2.9940318548745277,True,0.9415064022935413,0.24462489992216066,0.2450357563927246,0.36820605999422296
6108,162,2.865929642273025,True,0.988904036837166,0.10203430916622408,0.49036503685673466,0.926094612314214
6109,17,2.9985194851816903,True,0.9001660914009983,0.20742124416738877,0.20338920449331443,1.1834798340320623
6110,124,-3.110955758468876,False,0.9770535934141825,0.15993756031420867,0.1988635008094623,1.321728043489149
6111,50,2.987761151987767,True,0.9593844037824963,0.24676922790825195,0.3776955661405077,0.46825182558160505
6112,162,2.9320711525828735,True,0.9728639180810787,0.15476551557146992,0.4644701764488588,0.98875991421396
6113,109,2.9353263183606053,True,0.9843790030370904,0.07540763774138191,0.24699098048567555,0.8923063849933526
6114,146,2.9359066728454017,True,0.968190331898408,0.21605612833954554,0.2636915203637226,0.7561727143839292
6115,112,-3.0860849566318387,False,0.981246594853603,0.13809982550653485,0.13539125416394707,0.05529727895594516
6116,98,2.948553525387287,True,0.9765872007388708,0.02507508284203116,0.046311669485981255,0.48215777402597726
6117,72,2.9716392938884,True,0.9705392866070984,0.07611266904860468,0.07320669108106087,0.7548764544820135
6118,182,-3.0710854040486635,False,0.9744655130420482,0.15281664370529194,0.277541824104338,0.15449604801660954
6119,104,2.9414472659560396,True,0.9832515808845819,0.07202935004189769,0.14251877688135986,0.3696776601046994
6120,68,2.976262412681332,True,0.9628352832631438,0.17070866775201463,0.18857136719784207,0.20642780118659965
6121,87,2.9592763315682142,True,0.975104401559045,0.12612220480282194,0.9366132976929037,0.11322170321051628
6122,37,-3.020861545761295,False,0.9262458237689931,0.24625290471131636,1.6344049010812418,1.9909714634133442
6123,15,-3.0284920751561253,False,0.8900948182903309,0.21781673967731083,0.20505940018558616,1.2394057510813865
6124,13,-3.0185560285501127,False,0.8848401054977422,0.1817368305768367,0.5212204793536453,1.2567132945094628
6125,163,-3.2067420912136773,False,0.9429196553028084,0.22401044134008039,0.924942953942333,1.37526269124264
6126,66,2.98031896940162,True,0.9706646442452506,0.2104127580890746,0.27488408531026576,0.28452971513554437
6127,39,-3.037131959446888,False,0.9451377757740181,0.20854031760287078,0.3267212925673183,0.676874030787596
6128,136,2.9294332196264383,True,0.8882228657984819,0.18469831508025591,0.24252953246947348,1.8296428979640327
6129,51,2.991925616750461,True,0.9224306334712395,0.22793695542355522,0.4743619193938401,1.0166978378224418
6130,150,2.8832219685052722,True,0.9814307210085377,0.08938212592359793,0.12248866367309044,0.7484648400564127
6131,17,-3.002294604901931,False,0.7143684974330158,0.2991539256927263,1.665271149069398,1.4991249488527032
6132,125,2.95848458918568,True,0.9745071614601375,0.17726562623885608,0.22733866689047125,0.7690405886215599
6133,11,-3.0119719853286124,False,0.6278066414342149,0.3,0.4814158548010935,1.1961894860702982
6134,11,-3.001496399818883,False,0.8348078078274885,0.237142961579627,0.7326821414193134,0.6240627211786383
6135,9,-3.0037847742135604,False,0.8546352974601127,0.20109433924834186,0.7648544815426408,0.7062176173507415
6136,143,2.8895211817387976,True,0.9889924740211457,0.03474579401007169,0.07416569333878432,0.6230881478684764
6137,173,2.9094566215686,True,0.9853482163619905,0.09519369994068255,0.12443238026252507,1.5021006051945391
6138,1,-3.001795626583554,False,0.3,0.3,1.532535846143732,1.989573419673017
6139,9,-3.010649963626567,False,0.7469821152352181,0.2620520416767961,0.39424145609020017,0.3403102985364017
6140,1,-3.0003846774399467,False,0.3,0.3,0.2938970354083428,0.8469076860793605
6141,17,2.998292967833175,True,0.917948029252174,0.2518719684359999,1.6462579987611436,0.7751613348431381
6142,1,-3.001534758872318,False,0.3,0.3,0.25519311502899056,0.7851010704169172
6143,87,2.960509846341468,True,0.981733157001607,0.09226255143585252,0.13790625372964685,1.28215478401467
6144,70,2.975962052993772,True,0.9595607324594432,0.22286738692469626,1.6218389188303544,0.22369143234329636
6145,112,2.950650512570815,True,0.9791872179705338,0.16523962692182523,0.5477311297921497,0.8632227147078115
6146,123,-3.1616644569724985,False,0.963233972171827,0.15430056395788047,0.21343031414750438,0.8168712695820926
6147,78,2.9726307410285457,True,0.9782443522265775,0.15551170321649999,0.21966588517391542,0.6761320963158115
6148,20,2.9979103579358877,True,0.916941485203362,0.22171653195830623,0.44807044579724087,0.9273260962053549
6149,34,-3.0134943977116784,False,0.8770879481686618,0.24232202871521202,0.26590236305073844,1.9557691086355435
6150,19,-3.011292900982892,False,0.8181384846542804,0.2441087094879108,0.47161685395204705,1.8460253794857862
6151,38,2.9918009761413638,True,0.9653908515102652,0.1025439883233887,0.23999842466698618,1.6021855391184294
6152,78,-3.077470622641975,False,0.8720237911859459,0.22676915103240972,0.29838077844101096,1.8002618043195544
6153,175,2.8867685846986144,True,0.9844706053312295,0.11842917941946442,0.1501164274745433,0.7914365731488611
6154,100,2.9519504445554547,True,0.9522721429757273,0.15112975413486296,0.22292413351220858,1.8370611854314136
6155,2,-3.003222191817094,False,0.3542976966563188,0.30000000000000004,0.7004866912778427,1.5065365863185152
6156,173,2.85480788829417,True,0.9813766185378653,0.1392204092398351,0.16378106477648155,1.9267642010191852
6157,1,-3.000949577402959,False,0.3,0.3,5.7739097245273845,1.1566401307464917
6158,63,2.978139674487097,True,0.97781070642852,0.07231968916774338,0.15238940174888674,1.2426762890403202
6159,1,-3.0013961902537925,False,0.29999999999999993,0.29999999999999993,7.154304852416667,0.7079633503601095
6160,91,2.9635438747432565,True,0.9543112157274811,0.2393526358023249,0.740634628138546,0.652754865531816
6161,58,2.982190721892291,True,0.9493142932489644,0.1692809229757772,0.1856919156151107,0.4481974062607459
6162,111,-3.100094860055989,False,0.9751749759536602,0.1773695069551756,0.19090760597977474,0.3133033562626639
6163,54,-3.0223175470091297,False,0.9524699037308136,0.23853334606789184,0.2646433624462261,0.8797904897465345
6164,170,2.8663588572966288,True,0.9747977624806496,0.20330209608707234,0.20473942665293457,0.3566128288204853
6165,12,-3.0168336634253765,False,0.8637920495883579,0.24915008807081998,0.6315693108308232,1.9599713207927372
6166,60,2.9833082963266033,True,0.9678340881155301,0.12921210845322018,0.24560514236069209,0.9295722174578711
6167,1,-3.0015369864886443,False,0.3,0.3,4.819366070375598,1.2876401568786822
6168,141,-3.0827746264870397,False,0.9404939191560318,0.22160222356538006,0.23061575494388736,1.4207355124916192
6169,7,-3.005295988701771,False,0.7575556906588332,0.3,0.9805766080758851,1.3974001247383863
6170,40,2.9921050630845962,True,0.9559019467904925,0.20038185197430244,0.48375382322424987,1.8015946610107432
6171,249,2.8292364761897666,True,0.9830352025153806,0.1399980192646066,0.1857102375410889,0.25365555942274143
6172,62,-3.1137828584667036,False,0.9269707915978601,0.16875316566605028,0.2012872586975322,1.9472321085978763
6173,7,-3.0120771664058887,False,0.7720218185150513,0.2886640201198935,1.0600092272436403,1.3343906094568805
6174,42,-3.0585240212009293,False,0.8999440313294436,0.19506108415610446,0.3070468358331987,1.5471907387815476
6175,128,2.9148727812990884,True,0.9814894525765456,0.07940881730083744,0.11771623188432914,0.2014279011088329
6176,164,2.8595968957913427,True,0.9897301200441752,0.10576262290526751,0.21294568854322446,0.7820658176536059
6177,177,2.871071447223353,True,0.9596677212045953,0.1788644571932319,0.4874143648945243,0.9674762194950606
6178,1,-3.000293545270549,False,0.30000000000000004,0.30000000000000004,5.685245372832675,0.27925636364933903
6179,178,-3.186444477491124,False,0.9856584157507352,0.12052099896161486,0.12722858682901597,0.48818926942148666
6180,164,2.9109633631684937,True,0.9788670616044544,0.13282067574587553,0.34431711201568116,1.0188377493941077
6181,190,2.8184934209339647,True,0.9866441958527328,0.10984236127154318,0.10816885474242731,0.012753357206598093
6182,82,2.968849754473344,True,0.9595355434603535,0.1097270243349889,0.10640235383306931,1.0927496462099162
6183,99,-3.0291930402972134,False,0.9687733008584866,0.1475576284003508,0.21661021063632938,0.10042742820099737
6184,68,2.9764745391025644,True,0.9710498131393891,0.11697980722575096,0.1826481205950694,0.5647281782699325
6185,126,2.9234620268189655,True,0.9769854923747573,0.14362691382482703,0.17767194826836685,0.4097273461076911
6186,84,-3.113093955216792,False,0.8930859860828823,0.2737167171722595,0.2920083364106024,1.4935370554478435
6187,44,2.9895759880937915,True,0.9638088220234305,0.16954886210331435,0.8441241580000688,0.3120846870935208
6188,84,-3.1362065833893227,False,0.9641679136856173,0.22172365672600214,1.1794449437135595,0.7234629963965702
6189,1,-3.000236393136552,False,0.30000000000000004,0.30000000000000004,6.595609064837418,1.4551392944829427
6190,104,2.9543772526396554,True,0.9641212412467053,0.14807527382767224,0.4109923204295489,1.4644705757495537
6191,61,-3.064842542407529,False,0.9746212340498,0.08374341487915575,0.8557634638097574,0.0626085860740433
6192,61,2.9800320615367037,True,0.9792596438803376,0.07225590572906272,0.08899208481557605,0.24205372198589448
6193,156,2.8807201653639187,True,0.9834339994822489,0.14222682098756712,0.369710367104861,0.1291734421828159
6194,59,-3.1028551656035717,False,0.9370253306698496,0.17537936243654995,0.20836030658659355,1.341452402078107
6195,175,-3.1660330772194136,False,0.9527667240524452,0.1470957674639256,0.4531570382833367,1.692341265648308
6196,144,2.894495503816224,True,0.9739043808091589,0.12949024843676735,0.13940806766630856,1.9547877113106464
6197,227,2.817323264494559,True,0.9838847908000055,0.12265772398101682,0.12165860418813892,0.35603104119527873
6198,66,2.9759298991076593,True,0.9768785613903304,0.07094155422744318,0.08235774223541206,0.68545121102306
6199,147,2.892445324855853,True,0.9853207041044808,0.17388110548804675,0.6313365089670598,0.39153443442899394
6200,1,-3.000429835662598,False,0.3,0.3,5.0376280174503485,0.5020426954551698
6201,92,2.964975147198285,True,0.9468897716903892,0.2413061976088772,0.3776298682187603,1.282320526702492
6202,1000,-0.13295773270302888,False,0.93758195156304,0.24294279753443623,0.5801469787415553,0.01563572040119654
6203,92,2.9541223033309016,True,0.9795358635598016,0.055443032494379804,0.1284887685092252,0.5830214025051457
6204,1,-3.000744748472336,False,0.30000000000000004,0.30000000000000004,1.0787189027093167,0.2488971793665664
6205,16,-3.011078043534971,False,0.8650003714771721,0.2609068189190999,0.6216963652538657,1.276641854647796
6206,112,-3.0796034214805568,False,0.8199205867007606,0.26361361105531805,0.44098995487251963,1.2695192250984109
6207,1,-3.001430725657974,False,0.3,0.3,8.01686803557835,0.030891545539858623
6208,142,2.897629379653645,True,0.9891370156995724,0.047945761674048994,0.3256661600737074,0.06731023101911937
6209,202,2.799386947365271,True,0.9863914560380577,0.12028505151466631,0.14345200261666716,1.1051770466172894
6210,127,2.91229116556305,True,0.9883856532934642,0.06702377631188804,0.09954758706938906,1.4200596755425865
6211,60,2.985758882941205,True,0.9766598316350313,0.14548878380066935,0.2275577669342046,0.06569871563752083
6212,98,2.9477052289857544,True,0.986410145153523,0.07064589502333309,0.116216086839137,1.8387749823268682
6213,143,2.897864923065134,True,0.9793551858268782,0.1278363426068794,0.12552299199665104,1.662615710089046
6214,134,2.91910236275157,True,0.9878207900897136,0.10094886617876285,0.1441095880937183,0.23632198684584593
6215,105,-3.068276124384457,False,0.9811825736505765,0.1661015219545125,1.2158211396392875,1.133197111726095
6216,17,-3.0188779357766173,False,0.8545589045473684,0.266988251946615,0.6365344895545204,0.7771604734588915
6217,172,2.8489531317554753,True,0.9885805893122506,0.09550595507221972,0.09440048616038282,1.5014551895441621
6218,20,2.997543458170898,True,0.9377891989600963,0.09449486467659651,0.3195802919501563,1.1508533983356466
6219,102,2.958118784474319,True,0.8796907143720357,0.21549313301496778,0.2634925588912619,1.0870329109898862
6220,156,2.89533383754532,True,0.9834641688230635,0.13658620357056475,0.17069984527008242,0.8878259467793721
6221,29,-3.0268430203131085,False,0.9442261829388677,0.18993752971740088,0.2345574484011179,1.452602696638824
6222,35,-3.0128638600811186,False,0.9299121669048485,0.13631364948391872,0.1682441452445417,0.14524343297653552
6223,134,2.9043180507964435,True,0.9892051350039458,0.047543749035992684,0.08920865162339527,1.0980129718041152
6224,55,2.982957403255186,True,0.9776816820311026,0.05803276457257538,1.1000494211140137,0.5044555089299576
6225,2,-3.000877751122287,False,0.41873583045911245,0.3,4.00931081454752,0.8163637921421378
6226,241,2.7052232582832674,True,0.9904486160425363,0.11400698427121639,0.13385080273671393,0.617418507105477
6227,64,2.979988253032971,True,0.9597985049803375,0.17087711653824564,0.24396518922665386,0.44004306715529884
6228,73,-3.055726704616175,False,0.9684762127323748,0.20756276217063357,0.22009305118141273,0.46024829265888356
6229,82,2.9631006843592074,True,0.9850684617396442,0.07740040336374235,0.1296577600598985,0.7640478047333252
6230,18,2.998029451705434,True,0.9228458252902096,0.07515693135784868,0.3367600862809115,1.0319097128744983
6231,73,2.971379241233505,True,0.9747804642338715,0.08579543320609914,0.1603841398608312,1.5577581716392594
6232,163,2.8712170010469933,True,0.9842141801745558,0.1320332549506767,0.3938789617586769,0.768037976365904
6233,38,-3.0286877002089265,False,0.9473399148135742,0.23022947433827246,0.35057786339083485,1.0913712664753266
6234,34,2.993783967477944,True,0.9443467916723265,0.16571251081492672,0.15719427050081092,0.09436373497351491
6235,78,2.968514868392709,True,0.9708058778511054,0.168360583044862,0.18143011479687704,1.2917413181357547
6236,23,-3.0306687520068847,False,0.9197207622406129,0.22274441026796687,0.5351841564466372,1.7631613743274275
6237,75,-3.0384038534328246,False,0.9824603744951507,0.14073910497599915,0.13863325148321068,0.0034761826122489126
6238,27,-3.044464151562129,False,0.8425644514124859,0.22336107644950792,0.4555003794856593,1.898917850427205
6239,118,2.9315410521152883,True,0.9852416447312555,0.08907158808357196,0.12924146092468047,0.5540989313955633
6240,34,2.9935119113843807,True,0.9597076601215191,0.1364342514449062,0.14709366910590801,1.4039329828706626
6241,1,-3.001813165367262,False,0.30000000000000004,0.30000000000000004,1.166309168246884,1.2972236574546523
6242,244,2.725043176693518,True,0.7335461347534595,0.09079756597853245,0.4638134142519903,0.8984270178411753
6243,151,-3.0663956242932278,False,0.9626227693108081,0.21137247878694648,1.353593469398305,0.9671580737242607
6244,269,2.6363400606997747,True,0.9846711888923425,0.08921146610336972,0.0899128489612682,0.8172925543894212
6245,72,-3.137241782696233,False,0.9336045057517599,0.28261475528469854,0.3524769561792645,1.483079960965384
6246,40,-3.066681142409226,False,0.7836831007503572,0.2224372127314198,0.2543484249511384,1.0764621133318248
6247,43,-3.021938008325439,False,0.9430327614918649,0.2055014181375555,0.3321840503364393,1.8639455474470799
6248,205,2.7914158236877284,True,0.9847181286583523,0.10829672417258689,0.10616461521206257,0.9612652832807049
