,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,cohesion
7521,174,2.849124592093568,True,0.9872416927006996,0.06126711356092117,0.09278370250722943,9.523175556510084
7522,205,2.7863494089078014,True,0.9869272456180022,0.09322531324373606,0.09918269252943651,8.600569368516462
7523,135,2.9073201717535997,True,0.9857844722867791,0.1456615933525092,0.15040257380108837,2.8039678237600563
7524,127,2.916837716023862,True,0.9843432022132133,0.11055135135447253,0.15506942820083125,0.6474087520025329
7525,153,-3.060306060340374,False,0.9508128643855848,0.1411018595072618,0.3394626918057774,0.7645636463754446
7526,137,2.9103614424287683,True,0.9735188206901874,0.09501052792224729,0.13399939878218767,1.9164632847400798
7527,195,2.8162689101857246,True,0.9869191191235728,0.1413651906345375,0.17103586556129383,1.7622706862761661
7528,140,2.9607976031679417,True,0.9832648519144467,0.15983030818952443,0.23163602757759558,7.701262437863775
7529,194,2.871122189444031,True,0.9832527680765725,0.10947342720131685,0.36390445972079205,5.8253693940252
7530,130,2.9125153071301857,True,0.9768159298994479,0.11060759793301349,0.1146183967242739,2.6514091336698744
7531,134,2.9076548792395718,True,0.9813942051745896,0.11178222173708571,0.14453976349710487,8.762871231183617
7532,72,-3.044843452432084,False,0.9695062392404564,0.18103338410799955,1.0733541695045952,3.6377340248755186
7533,72,2.972478391418127,True,0.9707561226464863,0.11486336469952937,0.21481487090910784,9.428122696504927
7534,241,2.7044084758734535,True,0.9900011603480513,0.0645733301691198,0.06960895164856563,5.3426993307752015
7535,114,2.9553989128245064,True,0.9770308995761269,0.125765465423685,0.16282594276506013,3.8738025449601587
7536,140,2.904028721726013,True,0.9853607567802909,0.12230660342024217,0.11962351475784437,9.478528865062385
7537,143,2.9031487677919166,True,0.9828179620904942,0.11967345366781221,0.128463561346032,5.628593405592097
7538,213,2.767532668003709,True,0.9886838354944653,0.08543936403208126,0.28438285117317547,5.8372232209556385
7539,107,2.9390414535983287,True,0.9852092355465151,0.08455440688934485,0.1284744911005785,2.354149293695287
7540,73,2.987174063044531,True,0.8984075879812371,0.22724860163605592,0.6860433948399347,0.8494231725166379
7541,147,2.889594086371714,True,0.9835579802968111,0.10619150735329493,0.11165785216044143,0.3573361188753865
7542,97,2.953923482401837,True,0.9827074840650866,0.11089072843572689,0.1783274960026293,8.223192744325203
7543,135,-3.125893654923266,False,0.9796348426742897,0.11289693848530112,0.5420676303565817,0.060955067182638656
7544,148,2.8871389477847464,True,0.9793022987569442,0.1261584510349087,0.19935167154464528,8.862349977844488
7545,82,2.9643442856920634,True,0.9786252729005542,0.11669215097950356,0.12741156156074548,3.620651092323608
7546,100,2.94591295959222,True,0.9875024349176083,0.043629364378677565,0.08569565813847907,8.113633749709823
7547,130,2.9146260614860955,True,0.9896264692197513,0.10117921227032842,0.5078273018947765,6.294685061402631
7548,1,-3.0003923523923652,False,0.21025463938713074,0.21025463938713074,5.516802691330306,5.817321409968216
7549,88,2.961885641366579,True,0.9730525732636786,0.14872936531174,0.6814386375799344,4.293712180477903
7550,112,2.9371453911813568,True,0.9813484168558625,0.07661299083820941,0.07391482051720269,8.263305273791099
7551,225,2.731292805095192,True,0.991734944467951,0.05117843561101519,0.07205471283835545,4.182845404549522
7552,123,2.922727583571193,True,0.9874719408108253,0.06999655223604326,0.4154754500734918,6.28121581121467
7553,121,2.923356558531082,True,0.9879970124144234,0.09115677021119266,0.5381124746588724,0.9927856277243918
7554,168,2.9449171910780727,True,0.9785387485293384,0.1780805177380446,0.35794042154237193,4.973866270893241
7555,3,-3.0013097093943397,False,0.5404767131420111,0.3,2.040459314747689,5.259327896831726
7556,113,2.9397746952880586,True,0.9789464470771415,0.12550949095560088,0.16984202155570516,8.953140588527281
7557,96,2.9544505835612465,True,0.9815128631533501,0.13366497952396852,0.19349969333359215,7.472713955540641
7558,140,2.9090329907255965,True,0.9868723204622855,0.13639510913737168,0.47475461133677166,3.957956653849408
7559,103,2.9437931855147323,True,0.9846602218966639,0.11719355678194655,0.1622404981506564,6.699024508528186
7560,105,2.9416821032402396,True,0.9859246789200895,0.11663115168147796,0.12002094912988194,2.765105654050765
7561,137,2.9375060845036365,True,0.9497831729671348,0.190681423878607,0.22122838589530708,0.9195219585287573
7562,38,2.9931302412757423,True,0.9547867218212267,0.1529187348747925,0.3433774277496074,2.388556567013891
7563,229,2.7305807856616955,True,0.9910920806603898,0.08758980522884706,0.09265112546333822,5.49425880147652
7564,185,2.8247927358219975,True,0.986372303726296,0.09070934675414487,0.44245786008703286,8.517338876676307
7565,134,2.928405981287182,True,0.9551922917787935,0.14004401724881085,0.50891597214652,1.4388330060000654
7566,257,2.9259904593670902,True,0.9727508670624466,0.1740276537063598,0.2474877043251804,4.064194058846441
7567,153,-3.113136869413377,False,0.9793431782603454,0.13443262841368156,0.17221655271108482,4.1948146603657435
7568,87,2.9614435048699344,True,0.9803285460371035,0.14839046522475072,0.19050918328515268,0.04569073250943467
7569,105,2.9455000200006136,True,0.9821994600393847,0.1386763266524815,0.6944376651023257,4.748566722391371
7570,39,2.9915170741448516,True,0.9628989781450792,0.12821204704417544,0.2359434428479789,4.252589832364002
7571,162,2.880097306144023,True,0.9888281414641087,0.06077848107993902,0.09443690690485987,4.29569981197853
7572,54,-3.117911737596885,False,0.9098188204432426,0.15909429638889214,0.21445886470293665,5.400174222943491
7573,98,2.9495385781547685,True,0.9612400670041054,0.1569678766272745,0.21081781766185664,1.236815692477874
7574,428,2.909697544612786,True,0.9779965733805703,0.19940824259574616,0.3412274667568844,9.776554722379307
7575,154,2.8771568306212774,True,0.9913276255128461,0.07773649377325269,0.10644661030695927,8.072935457016175
7576,55,2.9847958564084043,True,0.9727790454625103,0.22281976939976564,0.3026772664456465,2.7856015867779274
7577,12,-3.002414915457823,False,0.7925124542571157,0.23142521110432876,0.32761255513147364,9.874032050981441
7578,97,2.9489769604331446,True,0.983434056123185,0.059690829059659986,0.12364655772917846,5.761944054887187
7579,123,2.918684111054456,True,0.9894077647124795,0.0685739002219918,0.10272737524700681,8.201246568453866
7580,105,2.9477533204647735,True,0.9838010910783992,0.08304171280920634,0.5997696844535122,5.848377270879189
7581,96,2.956102312625819,True,0.9823564164006645,0.13648777332165524,0.1782861535544705,6.571586664813433
7582,111,2.9365421059431918,True,0.9804134227380129,0.13615195627830856,0.13423650499509995,7.400293137707218
7583,18,2.998158695990534,True,0.910928626081296,0.24165450407864875,0.5213984540125209,1.7794520766371635
7584,1,-3.000368751655778,False,0.3,0.3,5.396439549813763,1.331665496790706
7585,46,2.988755324064905,True,0.9710962767943522,0.0828777095056263,0.1908993402632961,1.0928614763178934
7586,84,2.9651152764339477,True,0.9710358779810377,0.1540820401020549,0.5107780933502716,1.5578652964622097
7587,110,2.9347367520002963,True,0.9857716432385913,0.051534771611936696,0.09198316645204321,8.47555942571824
7588,28,2.996051699865652,True,0.9460198815665246,0.20766937397552307,0.20181950048148137,8.945946346641183
7589,16,2.998853801576109,True,0.8864598701292671,0.21926619081099225,0.525621095794453,9.905204905097584
7590,96,2.9572313808390613,True,0.9578171782039114,0.1764174149448433,0.24110863779310923,0.07474096456642654
7591,6,-3.005115267280701,False,0.7049797763415974,0.293458743589854,1.4878502403787255,1.2966579409768908
7592,113,2.9388720385940266,True,0.9780261665323227,0.1223807644035856,0.13590665923371859,7.721487025459064
7593,91,2.9633911378844235,True,0.9777208254250547,0.09328460231653404,0.15046402695657626,6.740920899760074
7594,81,2.9642912455856436,True,0.9626962445524008,0.10392797210875962,0.1284105130815762,8.791994657117105
7595,4,-3.0050495880616728,False,0.6828485805060589,0.27379647367179155,2.0307009752167438,9.938852471470582
7596,105,2.941760049895967,True,0.980218677812077,0.1230559705010082,0.16016954562308058,9.137589410039178
7597,104,2.947520455650827,True,0.9818063018288181,0.06120027816184908,0.07295413742475285,9.889216250874075
7598,69,2.973668473989508,True,0.97707454208187,0.04969922364153507,0.14256668204389233,5.055520508995846
7599,102,2.945676458219074,True,0.9782777925524078,0.15273538039857545,0.2091062514599598,8.28037046196705
7600,77,-3.0727633233054337,False,0.972370651339946,0.10987681768203965,0.4183124669481901,0.5605810155756896
7601,193,-3.213016656378221,False,0.9815819474521282,0.11328056122517646,0.35477199202109744,3.5201021048664796
7602,148,2.8900554929705278,True,0.9845593570459098,0.0938933218119362,0.12518530377112352,6.299068527143166
7603,91,2.9702347826065596,True,0.9679494687699157,0.18454822260252976,1.0118943285866606,1.612445193766664
7604,10,-3.0143253660868576,False,0.8553991181766373,0.19153039839508337,1.7949028075604843,2.053323092511058
7605,52,2.986017768276022,True,0.9665561647369368,0.16621235024912814,0.5963147334030197,5.146625695721974
7606,211,2.770201796989074,True,0.9878963178804647,0.10266415981568824,0.1016192453682891,2.4390246859203204
7607,134,2.967735281118761,True,0.9672049093414716,0.18764486100304756,0.32065939078526207,2.991401875493241
7608,146,2.8865464372440615,True,0.9888895938027745,0.11820408526071947,0.1488387057372502,7.322797922751604
7609,90,2.955986305089989,True,0.9863266392032276,0.040171243408105524,0.08850025737797315,7.12371172354786
7610,130,2.910840431386399,True,0.9895705391076353,0.05596032855750397,0.6599863964304404,8.365204293763481
7611,178,2.849142810651793,True,0.9836983188941005,0.1220140230226713,0.12187438523813104,8.297228899206676
7612,130,2.9110036371017447,True,0.9890879509228304,0.0449622089073176,0.05216017836626277,8.161398789121003
7613,614,2.861586038255127,True,0.9763026876366139,0.19429297665913187,0.3422318614946309,9.868884320047703
7614,127,2.915670820347373,True,0.9860284215156082,0.07642638944773335,0.11227090536791165,8.278885296125502
7615,89,2.9586314666756137,True,0.9699228063355538,0.12711801919150875,0.1865040441612399,3.4735422638831857
7616,55,2.983188933638824,True,0.9661337250331666,0.17811928669332738,0.195500156621286,5.3632536457589985
7617,132,2.910581925438663,True,0.9842661501637764,0.10324082918199932,0.10476343334358951,5.937666072833546
7618,201,-3.1105949391539656,False,0.9626152610116249,0.14823822533830014,0.20418551172223232,3.878927875666802
7619,154,2.8889480633860036,True,0.9755529405499538,0.13267652482513126,0.13677290326164931,7.465585754007595
7620,137,-3.050065553257612,False,0.9696929680639675,0.14061976594666661,0.2999326909122536,4.311939973253879
7621,130,2.960979284015346,True,0.9607150556523095,0.12383358730339505,0.21370866310166634,2.6133107423684865
7622,17,-3.0219768915252536,False,0.9270663847950639,0.1481404113041953,0.4157804721182431,8.480647249140041
7623,1,-3.001708223105222,False,0.0,0.0,0.9061128934024011,0.3616021611690101
7624,36,2.9937165039094875,True,0.9598580810375795,0.12260624907895526,0.13099943394731037,0.13133714881480074
7625,61,2.980410665934408,True,0.9725217878370916,0.14400809525102554,0.1616731333061633,9.348024688116842
7626,10,-3.003797978839817,False,0.6201313536792101,0.3,3.0834847060295547,1.139670843224555
7627,1,-3.000811868783787,False,0.3,0.3,6.771041662549282,2.5645538319139516
7628,92,2.9548148949835973,True,0.9689999400472672,0.13954423337989344,0.16229203020063168,0.4062316872966587
7629,2,-3.000712081836352,False,0.40915618055356123,0.30000000000000004,0.9877514712564472,0.3607135560578367
7630,135,2.910922754978592,True,0.9775780969032376,0.17326917102955897,0.20519643137523175,1.0875291969625422
7631,144,2.893691247464119,True,0.98869714686171,0.10514517204982281,0.14349980237078178,5.0501871926300765
7632,116,2.9484138431351625,True,0.965310746641889,0.09689942404747094,0.19437562400859043,0.41453090271427073
7633,125,2.9201455286828906,True,0.9804364403651271,0.11183442191202157,0.4884179956109205,8.153935375254669
7634,79,2.9710929128220958,True,0.9812722603569681,0.09805096354548498,0.1517174815942595,7.086072943705057
7635,195,2.8313417171851594,True,0.9750031308867009,0.17126483087407987,0.5920338468650104,1.404514702089591
7636,53,2.9893374291512793,True,0.9546573217232479,0.15200353822027735,0.4759358977704328,7.550160870993057
7637,159,2.8713782363510725,True,0.9879417883612888,0.0936356544399568,0.12429162222679477,5.952610838328546
7638,1,-3.000889492862041,False,0.3,0.3,3.699180438719149,9.032732627019387
7639,142,2.905215532379708,True,0.9755746684420421,0.16859827128683155,0.18545518911290376,0.9250274387306978
7640,136,2.9021429368082066,True,0.9875518643240168,0.08706680412211121,0.0919367061449728,9.212789283009181
7641,207,2.774784228118647,True,0.9872079301107003,0.07349855046705624,0.1089796856005149,6.034702669083583
7642,200,2.7876257692552247,True,0.9923789176407696,0.07327456425838644,0.21944156828463754,8.639530954815125
7643,206,2.795871847710372,True,0.9840447299770323,0.1178884573656748,0.6541809759211313,2.418423308304285
7644,1,-3.001249240084356,False,0.3,0.3,1.313679743668596,1.374577417772942
7645,172,2.8475965469887945,True,0.9852362525504047,0.11100090580795095,0.1163718036053615,0.1579648962028446
7646,129,2.915556346358505,True,0.9848060463305769,0.1202897671212863,0.5344705740470352,7.002211597259284
7647,1,-3.0003612574361447,False,0.3,0.3,1.5777840661822902,2.587523124440131
7648,191,-3.128958677111632,False,0.9760922599037017,0.13105564600856767,0.15926327211953786,4.399605032520201
7649,212,2.7682157986632645,True,0.992518463750934,0.049525499551665846,0.07052840638167543,7.628518665672351
7650,135,-3.0798795646985884,False,0.9666568632035211,0.14013234785253798,0.32330675256805347,1.860169799894409
7651,34,2.993710164870835,True,0.95847293952293,0.1736653540855198,0.2983852756035284,3.095228177995193
7652,1,-3.001295353517391,False,0.3,0.3,5.5186601057505005,8.750085027547547
